# module=highfre322v
# component=selected_time_window
# transition_family=fine
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# transition_frequency_obs_hz=6.4623052646217953e+00
# time_frame=source_and_observer
# columns=t_source_s t_obs_s t_rel_obs_s h_backreacted_binary h_axion h_total h_pure_binary_template overlap_abs eccentricity mean_anomaly
2.718427976334049890e+04 2.718427976334049890e+04 -2.454417413694318384e+01 -3.832686525416961866e-22 -7.862293702385138969e-27 -3.832765148353985858e-22 -3.832686137630387810e-22 9.736231468340259345e-05 6.398153228154265237e-01 2.689378576990434667e+05
2.718428580930069074e+04 2.718428580930069074e+04 -2.453812817675134283e+01 -5.248764672926670338e-22 -9.815579492007147517e-27 -5.248862828721590385e-22 -5.248764353814145929e-22 9.736231386406906014e-05 6.398153204809631234e-01 2.689379190684761852e+05
2.718429185526088622e+04 2.718429185526088622e+04 -2.453208221655586385e+01 -6.787709327110596974e-22 -1.118029395442385993e-26 -6.787821130050141588e-22 -6.787709108008835708e-22 9.736231305130392175e-05 6.398153181464997230e-01 2.689379804379089619e+05
2.718429790122107806e+04 2.718429790122107806e+04 -2.452603625636402285e+01 -8.461146078272982537e-22 -1.187460476242274511e-26 -8.461264824320607004e-22 -8.461146000495099188e-22 9.736231224510716472e-05 6.398153158120363226e-01 2.689380418073416804e+05
2.718430394718126990e+04 2.718430394718126990e+04 -2.451999029617218184e+01 -1.028135114801945756e-21 -1.185687908640371496e-26 -1.028146971681032133e-21 -1.028135104002019185e-21 9.736231232645025941e-05 6.398153134775725892e-01 2.689381031767815584e+05
2.718430999314146175e+04 2.718430999314146175e+04 -2.451394433598034084e+01 -1.226077733363727323e-21 -1.112817972071111031e-26 -1.226088861543448113e-21 -1.226077702837968666e-21 9.736231308931591439e-05 6.398153111431086337e-01 2.689381645462269080e+05
2.718431603910165722e+04 2.718431603910165722e+04 -2.450789837578486186e+01 -1.441113900387424187e-21 -9.732201546913733077e-27 -1.441123632588971079e-21 -1.441113849839008329e-21 9.736231385870974038e-05 6.398153088086446783e-01 2.689382259156722575e+05
2.718432208506184907e+04 2.718432208506184907e+04 -2.450185241559302085e+01 -1.674173165636363165e-21 -7.752651562917033947e-27 -1.674180918287926085e-21 -1.674173094632891752e-21 9.736231463463181871e-05 6.398153064741807228e-01 2.689382872851176071e+05
2.718432813102204091e+04 2.718432813102204091e+04 -2.449580645540117985e+01 -1.925642057676795307e-21 -5.308229471464635251e-27 -1.925647365906266755e-21 -1.925641966726847003e-21 9.736231541708208160e-05 6.398153041397167673e-01 2.689383486545629567e+05
2.718433417698223639e+04 2.718433417698223639e+04 -2.448976049520570086e+01 -2.194830534573857042e-21 -2.545510093068883888e-27 -2.194833080083950291e-21 -2.194830425654696101e-21 9.736231620606059683e-05 6.398153018052528118e-01 2.689384100240083644e+05
2.718434022294242823e+04 2.718434022294242823e+04 -2.448371453501385986e+01 -2.479029357265948576e-21 3.698456962337031548e-28 -2.479028987420252384e-21 -2.479029234040323237e-21 9.736231700156726951e-05 6.398152994707888563e-01 2.689384713934536558e+05
2.718434626890262007e+04 2.718434626890262007e+04 -2.447766857482201885e+01 -2.771842000758769918e-21 3.263024481309885046e-27 -2.771838737734288599e-21 -2.771841870182802100e-21 9.736231780360219453e-05 6.398152971363249009e-01 2.689385327628990053e+05
2.718435231486281555e+04 2.718435231486281555e+04 -2.447162261462653987e+01 -3.060223303166419659e-21 5.960542653922832114e-27 -3.060217342623765860e-21 -3.060223176313082207e-21 9.736231861216533123e-05 6.398152948018609454e-01 2.689385941323444131e+05
2.718435836082300739e+04 2.718435836082300739e+04 -2.446557665443469887e+01 -3.319217064074804068e-21 8.300648978184631315e-27 -3.319208763425825873e-21 -3.319216959411507823e-21 9.736231942725663893e-05 6.398152924673969899e-01 2.689386555017897626e+05
2.718436440678319923e+04 2.718436440678319923e+04 -2.445953069424285786e+01 -3.502674704271290966e-21 1.014302371122472680e-26 -3.502664561247579644e-21 -3.502674650757821324e-21 9.736232024887617187e-05 6.398152901329330344e-01 2.689387168712351122e+05
2.718437045274339471e+04 2.718437045274339471e+04 -2.445348473404737888e+01 -3.527351654432235079e-21 1.137719256753919521e-26 -3.527340277239667697e-21 -3.527351694130364495e-21 9.736232107702395713e-05 6.398152877984690790e-01 2.689387782406804617e+05
2.718437649870358655e+04 2.718437649870358655e+04 -2.444743877385553787e+01 -3.247814553128859436e-21 1.192915109430826673e-26 -3.247802623977765130e-21 -3.247814740748368122e-21 9.736232191169991342e-05 6.398152854640051235e-01 2.689388396101258113e+05
2.718438254466377839e+04 2.718438254466377839e+04 -2.444139281366369687e+01 -2.425673513247520684e-21 1.176580220536096298e-26 -2.425661747445315498e-21 -2.425673903570477802e-21 9.736232275290408137e-05 6.398152831295411680e-01 2.689389009795711609e+05
2.718438859062397023e+04 2.718438859062397023e+04 -2.443534685347185587e+01 -7.261157745676722322e-22 1.089694077331518198e-26 -7.261048776268989551e-22 -7.261163714153012813e-22 9.736232360063647455e-05 6.398152807950772125e-01 2.689389623490165104e+05
2.718439463658416571e+04 2.718439463658416571e+04 -2.442930089327637688e+01 2.137280385533764056e-21 9.374666304816707099e-27 2.137289760200068869e-21 2.137279726331630728e-21 9.736232445489707941e-05 6.398152784606132570e-01 2.689390237184618600e+05
2.718440068254435755e+04 2.718440068254435755e+04 -2.442325493308453588e+01 5.882672066372890619e-21 7.290258898863358598e-27 5.882679356631789566e-21 5.882671657379111731e-21 9.736232531568586883e-05 6.398152761261493016e-01 2.689390850879072095e+05
2.718440672850454939e+04 2.718440672850454939e+04 -2.441720897289269487e+01 8.940645457048133768e-21 4.768705820948595833e-27 8.940650225753954064e-21 8.940645433474039557e-21 9.736232618300291058e-05 6.398152737916852351e-01 2.689391464573525591e+05
2.718441277446474487e+04 2.718441277446474487e+04 -2.441116301269721589e+01 9.141448512325169589e-21 1.961207193673453408e-27 9.141450473532363740e-21 9.141448648583246138e-21 9.736232340005090047e-05 6.398152714572208355e-01 2.689392078268092009e+05
2.718441882042493671e+04 2.718441882042493671e+04 -2.440511705250537489e+01 6.316990283203304831e-21 -9.638910130909883293e-28 6.316989319312292106e-21 6.316990928337666821e-21 9.736232018202567538e-05 6.398152691227563249e-01 2.689392691962671233e+05
2.718442486638512855e+04 2.718442486638512855e+04 -2.439907109231353388e+01 2.543130028057290408e-21 -3.831191267305411112e-27 2.543126196866023260e-21 2.543130917350074451e-21 9.736231697043224928e-05 6.398152667882918143e-01 2.689393305657251040e+05
2.718443091234532403e+04 2.718443091234532403e+04 -2.439302513211805490e+01 -4.561947076875434058e-22 -6.468761774951497175e-27 -4.562011764493183920e-22 -4.561939575740872969e-22 9.736231376527058152e-05 6.398152644538271927e-01 2.689393919351830846e+05
2.718443695830551587e+04 2.718443695830551587e+04 -2.438697917192621389e+01 -2.280427999706362915e-21 -8.718446011115871536e-27 -2.280436718152373869e-21 -2.280427524724974844e-21 9.736231056654069921e-05 6.398152621193626821e-01 2.689394533046410070e+05
2.718444300426570771e+04 2.718444300426570771e+04 -2.438093321173437289e+01 -3.185880154036546302e-21 -1.044534628610174292e-26 -3.185890599382832288e-21 -3.185879924827276737e-21 9.736230737424260233e-05 6.398152597848981715e-01 2.689395146740989876e+05
2.718444905022590319e+04 2.718444905022590319e+04 -2.437488725153889391e+01 -3.514115462414022505e-21 -1.154591258264510877e-26 -3.514127008326605348e-21 -3.514115405157658479e-21 9.736230418837631801e-05 6.398152574504336609e-01 2.689395760435569682e+05
2.718445509618609503e+04 2.718445509618609503e+04 -2.436884129134705290e+01 -3.515784400127592873e-21 -1.195415173076608121e-26 -3.515796354279323342e-21 -3.515784446680960840e-21 9.736230100894177847e-05 6.398152551159691503e-01 2.689396374130148906e+05
2.718446114214628687e+04 2.718446114214628687e+04 -2.436279533115521190e+01 -3.345560874977318444e-21 -1.164558454865405199e-26 -3.345572520561867210e-21 -3.345560976067092302e-21 9.736229783593905148e-05 6.398152527815046398e-01 2.689396987824728130e+05
2.718446718810647872e+04 2.718446718810647872e+04 -2.435674937096337089e+01 -3.092432683427556761e-21 -1.063871368410904545e-26 -3.092443322141240826e-21 -3.092432807149160971e-21 9.736229466936808282e-05 6.398152504470401292e-01 2.689397601519307937e+05
2.718447323406667419e+04 2.718447323406667419e+04 -2.435070341076789191e+01 -2.805880630668726440e-21 -8.993914138246472288e-27 -2.805889624582864504e-21 -2.805880756843008077e-21 9.736229150922892672e-05 6.398152481125755076e-01 2.689398215213887743e+05
2.718447928002686604e+04 2.718447928002686604e+04 -2.434465745057605091e+01 -2.512744600093737402e-21 -6.809812999113428265e-27 -2.512751409906736529e-21 -2.512744716568301954e-21 9.736228835552152895e-05 6.398152457781109970e-01 2.689398828908466967e+05
2.718448532598705788e+04 2.718448532598705788e+04 -2.433861149038420990e+01 -2.227124201446759225e-21 -4.217375469865043340e-27 -2.227128418822229254e-21 -2.227124301786176859e-21 9.736228520824591662e-05 6.398152434436464864e-01 2.689399442603046773e+05
2.718449137194725336e+04 2.718449137194725336e+04 -2.433256553018873092e+01 -1.956002974507988163e-21 -1.372051792815550807e-27 -1.956004346559780846e-21 -1.956003054969019182e-21 9.736228206740213040e-05 6.398152411091819758e-01 2.689400056297626579e+05
2.718449741790744520e+04 2.718449741790744520e+04 -2.432651956999688991e+01 -1.702414203710826576e-21 1.555543980169279201e-27 -1.702412648166846494e-21 -1.702414262593214133e-21 9.736227893299010251e-05 6.398152387747174652e-01 2.689400669992205803e+05
2.718450346386763704e+04 2.718450346386763704e+04 -2.432047360980504891e+01 -1.467223619917597275e-21 4.389864548516053597e-27 -1.467219230053048828e-21 -1.467223657434380632e-21 9.736227580500984651e-05 6.398152364402529546e-01 2.689401283686785609e+05
2.718450950982783252e+04 2.718450950982783252e+04 -2.431442764960956993e+01 -1.250136438313907214e-21 6.960955671508299336e-27 -1.250129477358235695e-21 -1.250136454514535186e-21 9.736227268346136241e-05 6.398152341057884440e-01 2.689401897381365416e+05
2.718451555578802436e+04 2.718451555578802436e+04 -2.430838168941772892e+01 -1.050267348872126514e-21 9.114647289613695053e-27 -1.050258234224836945e-21 -1.050267353234364608e-21 9.736227054475091614e-05 6.398152317713237114e-01 2.689402511075971997e+05
2.718452160174821620e+04 2.718452160174821620e+04 -2.430233572922588792e+01 -8.664624225936430802e-22 1.072179810678754439e-26 -8.664517007955362518e-22 -8.664624431479615166e-22 9.736227190785736189e-05 6.398152294368586457e-01 2.689403124770677532e+05
2.718452764770840804e+04 2.718452764770840804e+04 -2.429628976903404691e+01 -6.974791846488375698e-22 1.168603799243028819e-26 -6.974674986108451165e-22 -6.974792170671980855e-22 9.736227327738475107e-05 6.398152271023935800e-01 2.689403738465383649e+05
2.718453369366860352e+04 2.718453369366860352e+04 -2.429024380883856793e+01 -5.420849184140597288e-22 1.194954823059527561e-26 -5.420729688658291067e-22 -5.420849588317210859e-22 9.736227465333309721e-05 6.398152247679285143e-01 2.689404352160089184e+05
2.718453973962879536e+04 2.718453973962879536e+04 -2.428419784864672692e+01 -3.991080238185342986e-22 1.149652794209507780e-26 -3.990965272905922177e-22 -3.991080690837824846e-22 9.736227603570242744e-05 6.398152224334634486e-01 2.689404965854794718e+05
2.718454578558898720e+04 2.718454578558898720e+04 -2.427815188845488592e+01 -2.674622822799291831e-22 1.035414155350197033e-26 -2.674519281383756696e-22 -2.674623300844133566e-22 9.736227742449272819e-05 6.398152200989982719e-01 2.689405579549500253e+05
2.718455183154918268e+04 2.718455183154918268e+04 -2.427210592825940694e+01 -1.461557216851844219e-22 8.590889938382484136e-27 -1.461471307952460338e-22 -1.461557699494482350e-22 9.736227881970397236e-05 6.398152177645332062e-01 2.689406193244206370e+05
2.718455787750937452e+04 2.718455787750937452e+04 -2.426605996806756593e+01 -3.429091582304999805e-23 6.312502901919017383e-27 -3.428460332014807990e-23 -3.429096299618247990e-23 9.736228022133620061e-05 6.398152154300681405e-01 2.689406806938911905e+05
2.718456392346956636e+04 2.718456392346956636e+04 -2.426001400787572493e+01 6.893927589144163053e-23 3.655599310362432060e-27 6.894293149075199097e-23 6.893923102874515250e-23 9.736228162938937228e-05 6.398152130956030748e-01 2.689407420633617439e+05
2.718456996942976184e+04 2.718456996942976184e+04 -2.425396804768024595e+01 1.642581846049139551e-22 7.794950043913221304e-28 1.642589640999183425e-22 1.642581429959310856e-22 9.736228304386350093e-05 6.398152107611380091e-01 2.689408034328323556e+05
2.718457601538995368e+04 2.718457601538995368e+04 -2.424792208748840494e+01 2.523126723576461415e-22 -2.143350224142445483e-27 2.523105290074220099e-22 2.523126347957027365e-22 9.736228446475862720e-05 6.398152084266729434e-01 2.689408648023029091e+05
2.718458206135014552e+04 2.718458206135014552e+04 -2.424187612729656394e+01 3.336805727255831942e-22 -4.937673872020052483e-27 3.336756350517111702e-22 3.336805397188675844e-22 9.736228589207469690e-05 6.398152060922077666e-01 2.689409261717734626e+05
2.718458810731034100e+04 2.718458810731034100e+04 -2.423583016710108495e+01 4.088778159604211181e-22 -7.435919957027460441e-27 4.088703800404640787e-22 4.088777878564162044e-22 9.736228732581175068e-05 6.398152037577427009e-01 2.689409875412440742e+05
2.718459415327053284e+04 2.718459415327053284e+04 -2.422978420690924395e+01 4.783650328065935503e-22 -9.488286188029791047e-27 4.783555445204055383e-22 4.783650098800736293e-22 9.736228876596976143e-05 6.398152014232776352e-01 2.689410489107146277e+05
2.718460019923072468e+04 2.718460019923072468e+04 -2.422373824671740294e+01 5.425535520940987856e-22 -1.097170655460770395e-26 5.425425803875442128e-22 5.425535344307200616e-22 9.736229021254874270e-05 6.398151990888125695e-01 2.689411102801851812e+05
2.718460624519091652e+04 2.718460624519091652e+04 -2.421769228652556194e+01 6.018107748309312206e-22 -1.179723073265563242e-26 6.017989776001985312e-22 6.018107624173062237e-22 9.736229166554866740e-05 6.398151967543475038e-01 2.689411716496557347e+05
2.718461229115111200e+04 2.718461229115111200e+04 -2.421164632633008296e+01 6.564649481425956329e-22 -1.191535781196317507e-26 6.564530327847836366e-22 6.564649408789934475e-22 9.736229312496956262e-05 6.398151944198824381e-01 2.689412330191263463e+05
2.718461833711130384e+04 2.718461833711130384e+04 -2.420560036613824195e+01 7.068093799439152826e-22 -1.131900451951624770e-26 7.067980609393957716e-22 7.068093777001100367e-22 9.736229459081142837e-05 6.398151920854172614e-01 2.689412943885968998e+05
2.718462438307149569e+04 2.718462438307149569e+04 -2.419955440594640095e+01 7.531061500874976146e-22 -1.004392987967202523e-26 7.530961061576179506e-22 7.531061476054840808e-22 9.736229445661849220e-05 6.398151897509518626e-01 2.689413557580743218e+05
2.718463042903169116e+04 2.718463042903169116e+04 -2.419350844575092196e+01 7.955893469455583640e-22 -8.166591327037921240e-27 7.955811803542313509e-22 7.955893410082752003e-22 9.736229298449889259e-05 6.398151874164862418e-01 2.689414171275575063e+05
2.718463647499188301e+04 2.718463647499188301e+04 -2.418746248555908096e+01 8.344679136192666587e-22 -5.799559788322866760e-27 8.344621140594783300e-22 8.344679052705590554e-22 9.736229151871589901e-05 6.398151850820206210e-01 2.689414784970406909e+05
2.718464252095207485e+04 2.718464252095207485e+04 -2.418141652536723996e+01 8.699281360147185267e-22 -3.084769506162239320e-27 8.699250512452122776e-22 8.699281261383609405e-22 9.736229005926953859e-05 6.398151827475550002e-01 2.689415398665238172e+05
2.718464856691227033e+04 2.718464856691227033e+04 -2.417537056517176097e+01 9.021358013058010338e-22 -1.850073701422094428e-28 9.021356162984309439e-22 9.021357906430881321e-22 9.736228860615982487e-05 6.398151804130892684e-01 2.689416012360070599e+05
2.718465461287246217e+04 2.718465461287246217e+04 -2.416932460497991997e+01 9.312380796212437580e-22 2.725848264954219483e-27 9.312408054695086830e-22 9.312380688119489677e-22 9.736228715938671720e-05 6.398151780786236476e-01 2.689416626054901863e+05
2.718466065883265401e+04 2.718466065883265401e+04 -2.416327864478807896e+01 9.573651586909363437e-22 5.473253866771944131e-27 9.573706319448031146e-22 9.573651482044086041e-22 9.736228571895026978e-05 6.398151757441580267e-01 2.689417239749733708e+05
2.718466670479284585e+04 2.718466670479284585e+04 -2.415723268459623796e+01 9.806316586268982363e-22 7.892466846085644176e-27 9.806395510937442306e-22 9.806316488979790508e-22 9.736228428485042840e-05 6.398151734096924059e-01 2.689417853444564971e+05
2.718467275075304133e+04 2.718467275075304133e+04 -2.415118672440075898e+01 1.001137853028797936e-21 9.838424024649183857e-27 1.001147691452822611e-21 1.001137844325777058e-21 9.736228285708722018e-05 6.398151710752266741e-01 2.689418467139397399e+05
2.718467879671323317e+04 2.718467879671323317e+04 -2.414514076420891797e+01 1.018970716610729531e-21 1.119444005035765223e-26 1.018981911050779835e-21 1.018970709151425498e-21 9.736228143566065865e-05 6.398151687407610533e-01 2.689419080834228662e+05
2.718468484267342501e+04 2.718468484267342501e+04 -2.413909480401707697e+01 1.034204818510351922e-21 1.187920419629706669e-26 1.034216697714548134e-21 1.034204812394597119e-21 9.736228002057067607e-05 6.398151664062954325e-01 2.689419694529060507e+05
2.718469088863362049e+04 2.718469088863362049e+04 -2.413304884382159798e+01 1.046903075595281650e-21 1.185165599212172932e-26 1.046914927251273854e-21 1.046903070882616464e-21 9.736227861181736729e-05 6.398151640718297006e-01 2.689420308223892353e+05
2.718469693459381233e+04 2.718469693459381233e+04 -2.412700288362975698e+01 1.057117379342781627e-21 1.111344733050042482e-26 1.057128492790112216e-21 1.057117375975822374e-21 9.736227720940065101e-05 6.398151617373640798e-01 2.689420921918724198e+05
2.718470298055400417e+04 2.718470298055400417e+04 -2.412095692343791598e+01 1.064889106431811863e-21 9.708843415120029166e-27 1.064898815275226931e-21 1.064889104297112618e-21 9.736227581332060853e-05 6.398151594028984590e-01 2.689421535613555461e+05
2.718470902651419965e+04 2.718470902651419965e+04 -2.411491096324243699e+01 1.070249521738153666e-21 7.722068478497765210e-27 1.070257243806632173e-21 1.070249520632646368e-21 9.736227442357717210e-05 6.398151570684328382e-01 2.689422149308387889e+05
2.718471507247439149e+04 2.718471507247439149e+04 -2.410886500305059599e+01 1.073220080253758704e-21 5.272255464435935449e-27 1.073225352509223134e-21 1.073220079910964991e-21 9.736227304017035526e-05 6.398151547339671064e-01 2.689422763003219152e+05
2.718472111843458333e+04 2.718472111843458333e+04 -2.410281904285875498e+01 1.073812633128122365e-21 2.506302436707887896e-27 1.073815139430559054e-21 1.073812633193009653e-21 9.736227166310019868e-05 6.398151523995014855e-01 2.689423376698050997e+05
2.718472716439477881e+04 2.718472716439477881e+04 -2.409677308266327600e+01 1.072029540948813674e-21 -4.099358435443326011e-28 1.072029131012970103e-21 1.072029540991104763e-21 9.736227029236664814e-05 6.398151500650358647e-01 2.689423990392882843e+05
2.718473321035497065e+04 2.718473321035497065e+04 -2.409072712247143500e+01 1.067863695341157094e-21 -3.301593476696564788e-27 1.067860393747680342e-21 1.067863695798872777e-21 9.736227183053547819e-05 6.398151477305696888e-01 2.689424604087824118e+05
2.718473925631516249e+04 2.718473925631516249e+04 -2.408468116227959399e+01 1.061298452877183044e-21 -5.995277879244657106e-27 1.061292457599303876e-21 1.061298454211595203e-21 9.736227380681126997e-05 6.398151453961035129e-01 2.689425217782781692e+05
2.718474530227535433e+04 2.718474530227535433e+04 -2.407863520208775299e+01 1.052307474968879707e-21 -8.329467639520862962e-27 1.052299145501240137e-21 1.052307477497659202e-21 9.736227578940172625e-05 6.398151430616372259e-01 2.689425831477739848e+05
2.718475134823554981e+04 2.718475134823554981e+04 -2.407258924189227400e+01 1.040854474089345035e-21 -1.016419775983429706e-26 1.040844309891585251e-21 1.040854478039913724e-21 9.736227777830686058e-05 6.398151407271710500e-01 2.689426445172697422e+05
2.718475739419574165e+04 2.718475739419574165e+04 -2.406654328170043300e+01 1.026892861931174563e-21 -1.138945232708015684e-26 1.026881472478847530e-21 1.026892867465231567e-21 9.736227977352667298e-05 6.398151383927048741e-01 2.689427058867655578e+05
2.718476344015593349e+04 2.718476344015593349e+04 -2.406049732150859199e+01 1.010365293536090092e-21 -1.193176139618651300e-26 1.010353361774693971e-21 1.010365300724419544e-21 9.736228177506113632e-05 6.398151360582385871e-01 2.689427672562613152e+05
2.718476948611612897e+04 2.718476948611612897e+04 -2.405445136131311301e+01 9.912030995513609792e-22 -1.175860646960182551e-26 9.911913409448914243e-22 9.912031084200618622e-22 9.736228378291023706e-05 6.398151337237724112e-01 2.689428286257571308e+05
2.718477553207632081e+04 2.718477553207632081e+04 -2.404840540112127201e+01 9.693255975262112219e-22 -1.088037040453345229e-26 9.693147171558066625e-22 9.693256079636967730e-22 9.736228579707401586e-05 6.398151313893062353e-01 2.689428899952528882e+05
2.718478157803651266e+04 2.718478157803651266e+04 -2.404235944092943100e+01 9.446392701211716450e-22 -9.349714825390756117e-27 9.446299204063462653e-22 9.446392819904595324e-22 9.736228781755248626e-05 6.398151290548399484e-01 2.689429513647486456e+05
2.718478762399670813e+04 2.718478762399670813e+04 -2.403631348073395202e+01 9.170367966135151346e-22 -7.258422379296118494e-27 9.170295381911358702e-22 9.170368096686594026e-22 9.736228984434562117e-05 6.398151267203737724e-01 2.689430127342444612e+05
2.718479366995689998e+04 2.718479366995689998e+04 -2.403026752054211101e+01 8.863959208944121148e-22 -4.731893184776016828e-27 8.863911890012273524e-22 8.863959347315650022e-22 9.736229187745339348e-05 6.398151243859074855e-01 2.689430741037402186e+05
2.718479971591709182e+04 2.718479971591709182e+04 -2.402422156035027001e+01 8.525781359556972679e-22 -1.921625446680491734e-27 8.525762143302505049e-22 8.525781501811860929e-22 9.736229391687588450e-05 6.398151220514413096e-01 2.689431354732360342e+05
2.718480576187728366e+04 2.718480576187728366e+04 -2.401817560015842901e+01 8.154271625579720633e-22 1.003868805391468873e-27 8.154281664267774762e-22 8.154271765691765436e-22 9.736229596261298581e-05 6.398151197169751336e-01 2.689431968427317915e+05
2.718481180783747914e+04 2.718481180783747914e+04 -2.401212963996295002e+01 7.747671944364763069e-22 3.869168211389708817e-27 7.747710636046877115e-22 7.747672074903744568e-22 9.736229801466477873e-05 6.398151173825088467e-01 2.689432582122276071e+05
2.718481785379767098e+04 2.718481785379767098e+04 -2.400608367977110902e+01 7.304008802562740604e-22 6.502460866463468204e-27 7.304073827171405622e-22 7.304008914962458127e-22 9.736230007303120905e-05 6.398151150480426708e-01 2.689433195817233645e+05
2.718482389975786282e+04 2.718482389975786282e+04 -2.400003771957926801e+01 6.821070059987966993e-22 8.745846675563752224e-27 6.821157518454722617e-22 6.821070144018128939e-22 9.736230213771231742e-05 6.398151127135764948e-01 2.689433809512191219e+05
2.718482994571805830e+04 2.718482994571805830e+04 -2.399399175938378903e+01 6.296378388328153336e-22 1.046480551485789125e-26 6.296483036383301588e-22 6.296378431866317168e-22 9.736230420870809030e-05 6.398151103791102079e-01 2.689434423207149375e+05
2.718483599167825014e+04 2.718483599167825014e+04 -2.398794579919194803e+01 5.727160853338401919e-22 1.155626336989304312e-26 5.727276415972100469e-22 5.727160865701516112e-22 9.736230565941309781e-05 6.398151080446439209e-01 2.689435036902131978e+05
2.718484203763844198e+04 2.718484203763844198e+04 -2.398189983900010702e+01 5.110314161045673959e-22 1.195477293728971975e-26 5.110433708775046876e-22 5.110314235309546720e-22 9.736230455545188283e-05 6.398151057101771899e-01 2.689435650597215863e+05
2.718484808359863746e+04 2.718484808359863746e+04 -2.397585387880462804e+01 4.442365350657752979e-22 1.163643881818876662e-26 4.442481715045934867e-22 4.442365488381198904e-22 9.736230345771940933e-05 6.398151033757103479e-01 2.689436264292299747e+05
2.718485412955882930e+04 2.718485412955882930e+04 -2.396980791861278703e+01 3.719426639608326649e-22 1.062034928875575043e-26 3.719532843101214180e-22 3.719426842130759015e-22 9.736230236621560956e-05 6.398151010412436168e-01 2.689436877987383632e+05
2.718486017551902114e+04 2.718486017551902114e+04 -2.396376195842094603e+01 2.937144809571509715e-22 8.967432107461994284e-27 2.937234483892584512e-22 2.937145078094452079e-22 9.736230128094053771e-05 6.398150987067767748e-01 2.689437491682467517e+05
2.718486622147921662e+04 2.718486622147921662e+04 -2.395771599822546705e+01 2.090644350724866195e-22 6.776801110447719869e-27 2.090712118735970684e-22 2.090644683897661206e-22 9.736230020189413957e-05 6.398150963723100437e-01 2.689438105377551983e+05
2.718487226743940846e+04 2.718487226743940846e+04 -2.395167003803362604e+01 1.174464399509065364e-22 4.179813047677970177e-27 1.174506197639542177e-22 1.174464793609440571e-22 9.736229912907644226e-05 6.398150940378432017e-01 2.689438719072635286e+05
2.718487831339960030e+04 2.718487831339960030e+04 -2.394562407784178504e+01 1.824899101794469494e-23 1.332191042205258804e-27 1.825032320898689880e-23 1.824903634163855706e-23 9.736229806248747288e-05 6.398150917033764706e-01 2.689439332767719170e+05
2.718488435935979214e+04 2.718488435935979214e+04 -2.393957811764994403e+01 -8.921215307017625718e-23 -1.595313031092099113e-27 -8.921374838320734976e-23 -8.921210247070878609e-23 9.736229700212717722e-05 6.398150893689096286e-01 2.689439946462803055e+05
2.718489040531998762e+04 2.718489040531998762e+04 -2.393353215745446505e+01 -2.057014306474368423e-22 -4.427157335137193646e-27 -2.057058578047719681e-22 -2.057013755475219520e-22 9.736229594799559594e-05 6.398150870344428975e-01 2.689440560157887521e+05
2.718489645128017946e+04 2.718489645128017946e+04 -2.392748619726262405e+01 -3.320705094643518238e-22 -6.993536080410028813e-27 -3.320775030004322429e-22 -3.320704509168161984e-22 9.736229490009268837e-05 6.398150846999760555e-01 2.689441173852971406e+05
2.718490249724037130e+04 2.718490249724037130e+04 -2.392144023707078304e+01 -4.692638720045353945e-22 -9.140561582241700590e-27 -4.692730125661175897e-22 -4.692638116716686821e-22 9.736229385841852228e-05 6.398150823655093244e-01 2.689441787548054708e+05
2.718490854320056678e+04 2.718490854320056678e+04 -2.391539427687530406e+01 -6.183211678854024593e-22 -1.073949183172915786e-26 -6.183319073772341976e-22 -6.183211073225856361e-22 9.736229282297301636e-05 6.398150800310425934e-01 2.689442401243139175e+05
2.718491458916075862e+04 2.718491458916075862e+04 -2.390934831668346305e+01 -7.803732643223519288e-22 -1.169445023002634524e-26 -7.803849587725820008e-22 -7.803732059941414030e-22 9.736229179375623837e-05 6.398150776965757514e-01 2.689443014938223059e+05
2.718492063512095046e+04 2.718492063512095046e+04 -2.390330235649162205e+01 -9.566267621736436720e-22 -1.194817465370662373e-26 -9.566387103482973902e-22 -9.566267091861195427e-22 9.736229077076813409e-05 6.398150753621090203e-01 2.689443628633306944e+05
2.718492668108114594e+04 2.718492668108114594e+04 -2.389725639629614307e+01 -1.148328044702612768e-21 -1.148545104580780484e-26 -1.148339530153658534e-21 -1.148328000728866401e-21 9.736228975400873064e-05 6.398150730276421783e-01 2.689444242328390828e+05
2.718493272704133778e+04 2.718493272704133778e+04 -2.389121043610430206e+01 -1.356691592192524492e-21 -1.033402570483077714e-26 -1.356701926218229306e-21 -1.356691561721679288e-21 9.736228874347805512e-05 6.398150706931754472e-01 2.689444856023474713e+05
2.718493877300152963e+04 2.718493877300152963e+04 -2.388516447591246106e+01 -1.582766282653974363e-21 -8.562941524601672061e-27 -1.582774845595498950e-21 -1.582766271053933739e-21 9.736228773917606687e-05 6.398150683587086052e-01 2.689445469718558597e+05
2.718494481896172147e+04 2.718494481896172147e+04 -2.387911851572062005e+01 -1.827194095197558152e-21 -6.278397968555351984e-27 -1.827200373595526721e-21 -1.827194081484956885e-21 9.736228714525467043e-05 6.398150660242415411e-01 2.689446083413708257e+05
