# module=highfre322v
# component=frequency_window
# transition_family=fine
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# transition_frequency_obs_hz=1.4121429464253092e+01
# time_frame=source_and_observer
# columns=t_source_s t_obs_s t_rel_obs_s h_backreacted_binary h_axion h_total h_pure_binary_template overlap_abs eccentricity mean_anomaly
3.390867540788886799e+03 3.390867540788886799e+03 7.104624108779262315e+00 -4.155523157920387400e-21 -1.832572061769719893e-25 -4.155706415126564553e-21 -1.879117960514979588e-21 1.319813304285514296e-03 6.488403941280890264e-01 7.329896961212994938e+04
3.390870492439949430e+03 3.390870492439949430e+03 7.107575759841893159e+00 -4.630371095057349608e-21 1.764166750757063463e-26 -4.630353453389842333e-21 -2.249514440027870395e-21 1.319812775085124840e-03 6.488403862127966049e-01 7.329903002873311925e+04
3.390873444091012516e+03 3.390873444091012516e+03 7.110527410904978751e+00 -5.089368672039045300e-21 2.173375364328543035e-25 -5.089151334502612803e-21 -2.653684745362667239e-21 1.319812246948274832e-03 6.488403782975040723e-01 7.329909044533628912e+04
3.390876395742075601e+03 3.390876395742075601e+03 7.113479061968064343e+00 -5.482333720725681257e-21 4.022143971081491221e-25 -5.481931506328573035e-21 -3.093000121455193328e-21 1.319811676208190081e-03 6.488403703821959967e-01 7.329915086204148247e+04
3.390879347393138687e+03 3.390879347393138687e+03 7.116430713031149935e+00 -5.715695900006564008e-21 5.596673778472975881e-25 -5.715136232628716833e-21 -3.567027931518065234e-21 1.319811098655651951e-03 6.488403624668849234e-01 7.329921127876517130e+04
3.390882299044201773e+03 3.390882299044201773e+03 7.119382364094235527e+00 -5.619366408723634436e-21 6.789611646554757433e-25 -5.618687447558978802e-21 -4.071746435429406971e-21 1.319810522211571115e-03 6.488403545515739612e-01 7.329927169548886013e+04
3.390885250695264858e+03 3.390885250695264858e+03 7.122334015157321119e+00 -4.895955192033475835e-21 7.519621415528749535e-25 -4.895203229891923307e-21 -4.596265355176385949e-21 1.319809946875947354e-03 6.488403466362629990e-01 7.329933211221254896e+04
3.390888202346327944e+03 3.390888202346327944e+03 7.125285666220406711e+00 -3.068243721451349135e-21 7.736930205382714086e-25 -3.067470028430810762e-21 -5.116781265534801023e-21 1.319809372648780236e-03 6.488403387209520368e-01 7.329939252893623780e+04
3.390891153997391029e+03 3.390891153997391029e+03 7.128237317283492303e+00 4.739793829258593887e-22 7.426721986559970618e-25 4.747220551245154325e-22 -5.585415371373743011e-21 1.319808799530070194e-03 6.488403308056410745e-01 7.329945294565991207e+04
3.390894105648454115e+03 3.390894105648454115e+03 7.131188968346577894e+00 6.010188738840323221e-21 6.610147730854323474e-25 6.010849753613408976e-21 -5.909744271265751453e-21 1.319808227519817445e-03 6.488403228903301123e-01 7.329951336238360091e+04
3.390897057299517201e+03 3.390897057299517201e+03 7.134140619409663486e+00 1.224526298675197156e-20 5.342883272522000820e-25 1.224579727507922322e-20 -5.916416118314246818e-21 1.319807656618021989e-03 6.488403149750191501e-01 7.329957377910728974e+04
3.390900008950580286e+03 3.390900008950580286e+03 7.137092270472749078e+00 1.556081878915468850e-20 3.711333206191174258e-25 1.556118992247530795e-20 -5.292391659264932786e-21 1.319807086824683609e-03 6.488403070597081879e-01 7.329963419583097857e+04
3.390902960601643372e+03 3.390902960601643372e+03 7.140043921535834670e+00 1.320814791436851964e-20 1.826739651767890964e-25 1.320833058833369641e-20 -3.516274223726601205e-21 1.319806518139802522e-03 6.488402991443972256e-01 7.329969461255466740e+04
3.390905912252706457e+03 3.390905912252706457e+03 7.142995572598920262e+00 7.193324289876912791e-21 -1.824024400886605137e-26 7.193306049632904326e-21 1.129858483533030402e-22 1.319805950563378944e-03 6.488402912290861524e-01 7.329975502927835623e+04
3.390908863903769543e+03 3.390908863903769543e+03 7.145947223662005854e+00 1.357008395934383943e-21 -2.179106302947571788e-25 1.356790485304089132e-21 5.973301938318882228e-21 1.319805384095412660e-03 6.488402833137751902e-01 7.329981544600204506e+04
3.390911815554832629e+03 3.390911815554832629e+03 7.148898874725091446e+00 -2.559084426679471578e-21 -4.027233345985923618e-25 -2.559487150014070317e-21 1.264512288266099777e-20 1.319804818735903669e-03 6.488402753984642279e-01 7.329987586272571934e+04
3.390914767205895714e+03 3.390914767205895714e+03 7.151850525788177038e+00 -4.658015174094034149e-21 -5.600775311710052998e-25 -4.658575251625205456e-21 1.597486733803490579e-20 1.319804254484851971e-03 6.488402674831532657e-01 7.329993627944940818e+04
3.390917718856958345e+03 3.390917718856958345e+03 7.154802176850807882e+00 -5.544222407328973559e-21 -6.792445718304150352e-25 -5.544901651900804030e-21 1.301037535474185365e-20 1.319803691342258216e-03 6.488402595678423035e-01 7.329999669617308246e+04
3.390920670508021431e+03 3.390920670508021431e+03 7.157753827913893474e+00 -5.729527030562116087e-21 -7.520994815046187528e-25 -5.730279130043620511e-21 6.406847659688909559e-21 1.319803129308121320e-03 6.488402516525313413e-01 7.330005711289677129e+04
3.390923622159084516e+03 3.390923622159084516e+03 7.160705478976979066e+00 -5.541413185209869006e-21 -7.736749303383000926e-25 -5.542186860140207597e-21 4.223613562640820639e-22 1.319802568382441718e-03 6.488402437372203790e-01 7.330011752962046012e+04
3.390926573810147602e+03 3.390926573810147602e+03 7.163657130040064658e+00 -5.169227800328799913e-21 -7.424999118240958439e-25 -5.169970300240623693e-21 -3.347420259754074172e-21 1.319802008565220492e-03 6.488402358219094168e-01 7.330017794634414895e+04
3.390929525461210687e+03 3.390929525461210687e+03 7.166608781103150250e+00 -4.717710607037162997e-21 -6.607000354794244231e-25 -4.718371307072642167e-21 -5.220176784116705564e-21 1.319801449856456560e-03 6.488402279065984546e-01 7.330023836306783778e+04
3.390932477112273773e+03 3.390932477112273773e+03 7.169560432166235842e+00 -4.243295023069017880e-21 -5.338525962804128168e-25 -4.243828875665298001e-21 -5.899735990688775386e-21 1.319800892256149921e-03 6.488402199912873813e-01 7.330029877979152661e+04
3.390935428763336859e+03 3.390935428763336859e+03 7.172512083229321433e+00 -3.775534702181612481e-21 -3.706063023698901285e-25 -3.775905308483982079e-21 -5.922126295007218886e-21 1.319800335764300791e-03 6.488402120759764191e-01 7.330035919651520089e+04
3.390938380414399944e+03 3.390938380414399944e+03 7.175463734292407025e+00 -3.329164961727735488e-21 -1.820915891973172089e-25 -3.329347053316932775e-21 -5.611783321980819547e-21 1.319799780380909388e-03 6.488402041606654569e-01 7.330041961323888972e+04
3.390941332065463030e+03 3.390941332065463030e+03 7.178415385355492617e+00 -2.910796913181155803e-21 1.883827421448558572e-26 -2.910778074906941443e-21 -5.148977386085102669e-21 1.319799226105975712e-03 6.488401962453544947e-01 7.330048002996257856e+04
3.390944283716526115e+03 3.390944283716526115e+03 7.181367036418578209e+00 -2.522629340111012099e-21 2.184835440531130036e-25 -2.522410856566959140e-21 -4.630003294903858026e-21 1.319798672939499328e-03 6.488401883300435324e-01 7.330054044668626739e+04
3.390947235367589201e+03 3.390947235367589201e+03 7.184318687481663801e+00 -2.164514077883148288e-21 4.032320736049106695e-25 -2.164110845809543416e-21 -4.104844441299207998e-21 1.319798120881480671e-03 6.488401804147325702e-01 7.330060086340995622e+04
3.390950187018652286e+03 3.390950187018652286e+03 7.187270338544749393e+00 -1.835108738373230713e-21 5.604874122826099957e-25 -1.834548250960948169e-21 -3.598436551679698886e-21 1.319797569931919524e-03 6.488401724994216080e-01 7.330066128013364505e+04
3.390953138669715372e+03 3.390953138669715372e+03 7.190221989607834985e+00 -1.532519554215493390e-21 6.795276515802519904e-25 -1.531840026563913099e-21 -3.122275123937747937e-21 1.319797020090815887e-03 6.488401645841106458e-01 7.330072169685733388e+04
3.390956090320778458e+03 3.390956090320778458e+03 7.193173640670920577e+00 -1.254656976263585296e-21 7.522364611453949742e-25 -1.253904739802439811e-21 -2.680701609445037498e-21 1.319796471358169760e-03 6.488401566687995725e-01 7.330078211358100816e+04
3.390959041971841543e+03 3.390959041971841543e+03 7.196125291734006169e+00 -9.994283582501607016e-22 7.736564714778013149e-25 -9.986547017786828760e-22 -2.274313156760462304e-21 1.319795923733981576e-03 6.488401487534886103e-01 7.330084253030469699e+04
3.390961993622904629e+03 3.390961993622904629e+03 7.199076942797091760e+00 -7.648379334433192485e-22 7.423272731089517961e-25 -7.640956061702102733e-22 -1.901818461006693214e-21 1.319795377218250469e-03 6.488401408381776481e-01 7.330090294702838582e+04
3.390964945273967260e+03 3.390964945273967260e+03 7.202028593859722605e+00 -5.490341264907933641e-22 6.603849867976852383e-25 -5.483737415039957054e-22 -1.561048509687343552e-21 1.319794831810977087e-03 6.488401329228666858e-01 7.330096336375206010e+04
3.390967896925030345e+03 3.390967896925030345e+03 7.204980244922808197e+00 -3.503272328978976960e-22 5.334166161841433288e-25 -3.497938162817135587e-22 -1.249503678186413934e-21 1.319794287512161433e-03 6.488401250075557236e-01 7.330102378047574894e+04
3.390970848576093431e+03 3.390970848576093431e+03 7.207931895985893789e+00 -1.671907865627269734e-22 3.700791139502604197e-25 -1.668207074487767080e-22 -9.646444867679191715e-22 1.319793744321802855e-03 6.488401170922447614e-01 7.330108419719943777e+04
3.390973800227156516e+03 3.390973800227156516e+03 7.210883547048979381e+00 1.745668932537423451e-24 1.815091335995252668e-25 1.927178066136948580e-24 -7.040399914352507943e-22 1.319793202239902003e-03 6.488401091769337992e-01 7.330114461392312660e+04
3.390976751878219602e+03 3.390976751878219602e+03 7.213835198112064973e+00 1.577079497629621250e-22 -1.943628806014700674e-26 1.576885134749019780e-22 -4.654371704386768705e-22 1.319792661266458444e-03 6.488401012616228369e-01 7.330120503064681543e+04
3.390979703529282688e+03 3.390979703529282688e+03 7.216786849175150564e+00 3.017901990625074876e-22 -2.190563465886527999e-25 3.015711427159188355e-22 -2.467868552831706968e-22 1.319792121401472396e-03 6.488400933463118747e-01 7.330126544737048971e+04
3.390982655180345773e+03 3.390982655180345773e+03 7.219738500238236156e+00 4.349680329868721556e-22 -4.037406141065426744e-25 4.345642923727656587e-22 -4.624628250114030785e-23 1.319791582644943640e-03 6.488400854310008015e-01 7.330132586409417854e+04
3.390985606831408859e+03 3.390985606831408859e+03 7.222690151301321748e+00 5.581111071967647906e-22 -5.608970211374889000e-25 5.575502101756272558e-22 1.378303735228225949e-22 1.319791044996872177e-03 6.488400775156898392e-01 7.330138628081786737e+04
3.390988558482471944e+03 3.390988558482471944e+03 7.225641802364407340e+00 6.719947332897884778e-22 -6.798104038778250669e-25 6.713149228859106570e-22 3.069070792466204317e-22 1.319790508457258007e-03 6.488400696003788770e-01 7.330144669754155620e+04
3.390991510133535030e+03 3.390991510133535030e+03 7.228593453427492932e+00 7.773103969252844252e-22 -7.523730804355946007e-25 7.765580238448488710e-22 4.622830625271296565e-22 1.319789973026101130e-03 6.488400616850679148e-01 7.330150711426524504e+04
3.390994461784598116e+03 3.390994461784598116e+03 7.231545104490578524e+00 8.746751561396525780e-22 -7.736376439709360171e-25 8.739015184956816432e-22 6.051100366967482899e-22 1.319789438703401763e-03 6.488400537697569526e-01 7.330156753098893387e+04
3.390997413435661201e+03 3.390997413435661201e+03 7.234496755553664116e+00 9.646399660973383494e-22 -7.421542825669830452e-25 9.638978118147713310e-22 7.364085264085450470e-22 1.319788905489159038e-03 6.488400458544459903e-01 7.330162794771262270e+04
3.391000365086724287e+03 3.391000365086724287e+03 7.237448406616749708e+00 1.047697010212766762e-21 -6.600696270176515462e-25 1.047036940585749050e-21 8.570828291091381453e-22 1.319788373383374040e-03 6.488400379391350281e-01 7.330168836443629698e+04
3.391003316737787372e+03 3.391003316737787372e+03 7.240400057679835299e+00 1.124286131354360295e-21 -5.329803870249377470e-25 1.123753150967335415e-21 9.679344471726952595e-22 1.319787842386045467e-03 6.488400300238240659e-01 7.330174878115998581e+04
3.391006268388850458e+03 3.391006268388850458e+03 7.243351708742920891e+00 1.194800458659176002e-21 -3.695517553916620744e-25 1.194430906903784382e-21 1.069673989547471242e-21 1.319787312497173971e-03 6.488400221085131037e-01 7.330180919788367464e+04
3.391009220039913544e+03 3.391009220039913544e+03 7.246303359806006483e+00 1.259591322190947782e-21 -1.809265984152656085e-25 1.259410395592532483e-21 1.162931626983883233e-21 1.319786783716759768e-03 6.488400141932020304e-01 7.330186961460736347e+04
3.391012171690976174e+03 3.391012171690976174e+03 7.249255010868637328e+00 1.318972539842346059e-21 2.003428547070943528e-26 1.318992574127816795e-21 1.248266224094274193e-21 1.319786256044802424e-03 6.488400062778910682e-01 7.330193003133103775e+04
3.391015123342039260e+03 3.391015123342039260e+03 7.252206661931722920e+00 1.373224152989902470e-21 2.196290377886556136e-25 1.373443782027691137e-21 1.326173284279239687e-21 1.319785729481301939e-03 6.488399983625801060e-01 7.330199044805472658e+04
3.391018074993102346e+03 3.391018074993102346e+03 7.255158312994808512e+00 1.422595678298498988e-21 4.042489560443006748e-25 1.422999927254543356e-21 1.397091842253098903e-21 1.319785204026258096e-03 6.488399904472691437e-01 7.330205086477841542e+04
3.391021026644165431e+03 3.391021026644165431e+03 7.258109964057894103e+00 1.467308949895600427e-21 5.613062986893129102e-25 1.467870256194289744e-21 1.461410431144252086e-21 1.319784669652499963e-03 6.488399825319549619e-01 7.330211128152297169e+04
3.391023978295228517e+03 3.391023978295228517e+03 7.261061615120979695e+00 1.507560589685927442e-21 6.800925367731770346e-25 1.508240682222700590e-21 1.519472238129819198e-21 1.319784088563095504e-03 6.488399746166255699e-01 7.330217169836716494e+04
3.391026929946291602e+03 3.391026929946291602e+03 7.264013266184065287e+00 1.543523981380493364e-21 7.525090349286999877e-25 1.544276490415422014e-21 1.571579550545362622e-21 1.319783508627999464e-03 6.488399667012960670e-01 7.330223211521137273e+04
3.391029881597354688e+03 3.391029881597354688e+03 7.266964917247150879e+00 1.575351305345213185e-21 7.736183785623664536e-25 1.576124923723775491e-21 1.617997580639416390e-21 1.319782929847211845e-03 6.488399587859665640e-01 7.330229253205556597e+04
3.391032833248417774e+03 3.391032833248417774e+03 7.269916568310236471e+00 1.603175039461734301e-21 7.419813489088093067e-25 1.603917020810643039e-21 1.658957746010101136e-21 1.319782352220732645e-03 6.488399508706370611e-01 7.330235294889975921e+04
3.391035784899480859e+03 3.391035784899480859e+03 7.272868219373322063e+00 1.627109307573694743e-21 6.597550478776058952e-25 1.627769062621572287e-21 1.694660470717982883e-21 1.319781775748562298e-03 6.488399429553076692e-01 7.330241336574395245e+04
3.391038736550543945e+03 3.391038736550543945e+03 7.275819870436407655e+00 1.647251021523967960e-21 5.325458207384004991e-25 1.647783567344706371e-21 1.725277563015635445e-21 1.319781200430700371e-03 6.488399350399781662e-01 7.330247378258814570e+04
3.391041688201607030e+03 3.391041688201607030e+03 7.278771521499493247e+00 1.663680836298560281e-21 3.690270048887481129e-25 1.664049863303449006e-21 1.750954216254279796e-21 1.319780626267147514e-03 6.488399271246486633e-01 7.330253419943233894e+04
3.391044639852670116e+03 3.391044639852670116e+03 7.281723172562578839e+00 1.676463934460451119e-21 1.803475672214590891e-25 1.676644282027672604e-21 1.771810672130943706e-21 1.319780053257903728e-03 6.488399192093192713e-01 7.330259461627653218e+04
3.391047591503733202e+03 3.391047591503733202e+03 7.284674823625664430e+00 1.685650653012589873e-21 -2.062804955222726578e-26 1.685630024963037652e-21 1.787943578166390639e-21 1.319779481402968144e-03 6.488399112939897684e-01 7.330265503312072542e+04
3.391050543154796287e+03 3.391050543154796287e+03 7.287626474688750022e+00 1.691276963089407861e-21 -2.201970438060498603e-25 1.691056766045601870e-21 1.799427065570837706e-21 1.319778910702341847e-03 6.488399033786602654e-01 7.330271544996491866e+04
3.391053494805859373e+03 3.391053494805859373e+03 7.290578125751835614e+00 1.693364810370792959e-21 -4.047525311752555879e-25 1.692960057839617671e-21 1.806313567703087919e-21 1.319778341156024404e-03 6.488398954633308735e-01 7.330277586680911190e+04
3.391056446456922458e+03 3.391056446456922458e+03 7.293529776814921206e+00 1.691922321784639974e-21 -5.617112803881538275e-25 1.691360610504251914e-21 1.808634394639358431e-21 1.319777772764016031e-03 6.488398875480013706e-01 7.330283628365331970e+04
3.391059398107985089e+03 3.391059398107985089e+03 7.296481427877552051e+00 1.686943881868989654e-21 -6.803716540168238710e-25 1.686263510214972756e-21 1.806400074512668843e-21 1.319777205526316728e-03 6.488398796326718676e-01 7.330289670049749839e+04
3.391062349759048175e+03 3.391062349759048175e+03 7.299433078940637643e+00 1.678410080017987837e-21 -7.526432593250580335e-25 1.677657436758662722e-21 1.799600467996265778e-21 1.319776639442926712e-03 6.488398717173424757e-01 7.330295711734169163e+04
