# module=highfre644
# component=frequency_window
# transition_family=bohr
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# transition_frequency_obs_hz=5.3809271737277893e+00
# time_frame=source_and_observer
# columns=t_source_s t_obs_s t_rel_obs_s h_backreacted_binary h_axion h_total h_pure_binary_template overlap_abs eccentricity mean_anomaly
1.105408565367453093e+03 1.105408565367453093e+03 5.649966683941556767e+00 3.298953415706443367e-22 1.392632125496225068e-22 4.691585541202668200e-22 -4.922389553479321888e-21 4.993516445393908487e-01 5.482781815359698552e-01 3.648472156679855834e+04
1.105410066221931629e+03 1.105410066221931629e+03 5.651467538420092751e+00 5.755056071165269418e-24 1.413876502780668999e-22 1.471427063492321612e-22 -1.628443169775671071e-21 4.993512527284204583e-01 5.482781662886460072e-01 3.648478695670743764e+04
1.105411567076409938e+03 1.105411567076409938e+03 5.652968392898401362e+00 -3.435409019705547528e-22 1.431479221566689251e-22 -2.003929798138858276e-22 3.460464696167245810e-21 4.993508804416114666e-01 5.482781510413221593e-01 3.648485234661630238e+04
1.105413067930888474e+03 1.105413067930888474e+03 5.654469247376937346e+00 -7.195739267678100649e-22 1.445394949726487431e-22 -5.750344317951613688e-22 1.013907339672609766e-20 4.993505276790373149e-01 5.482781357939983113e-01 3.648491773652518168e+04
1.105414568785366782e+03 1.105414568785366782e+03 5.655970101855245957e+00 -1.123961960695047592e-21 1.455587850945350372e-22 -9.784031756005126249e-22 1.690411290439839214e-20 4.993501944407710558e-01 5.482781205466744634e-01 3.648498312643404643e+04
1.105416069639845318e+03 1.105416069639845318e+03 5.657470956333781942e+00 -1.558304629646623348e-21 1.462031677005810856e-22 -1.412101461946042333e-21 2.090698501091928598e-20 4.993498807268863526e-01 5.482781052993506155e-01 3.648504851634291845e+04
1.105417570494323627e+03 1.105417570494323627e+03 5.658971810812090553e+00 -2.024095415668700523e-21 1.464709835379285845e-22 -1.877624432130772103e-21 1.986877914019979084e-20 4.993495865374563691e-01 5.482780900520267675e-01 3.648511390625179047e+04
1.105419071348801936e+03 1.105419071348801936e+03 5.660472665290399163e+00 -2.522584080570638083e-21 1.463615431951583213e-22 -2.376222537375479902e-21 1.442160092177716775e-20 4.993493118725546576e-01 5.482780748047030306e-01 3.648517929616065521e+04
1.105420572203280472e+03 1.105420572203280472e+03 5.661973519768935148e+00 -3.054563954892972117e-21 1.458751288769261201e-22 -2.908688826016045856e-21 7.407039831178490087e-21 4.993490567322543816e-01 5.482780595573791826e-01 3.648524468606952723e+04
1.105422073057758780e+03 1.105422073057758780e+03 5.663474374247243759e+00 -3.620045545967626713e-21 1.450129936771621143e-22 -3.475032552290464504e-21 1.256152872552708440e-21 4.993488211166291491e-01 5.482780443100553347e-01 3.648531007597839925e+04
1.105423573912237316e+03 1.105423573912237316e+03 5.664975228725779743e+00 -4.217757723335514774e-21 1.437773583501591279e-22 -4.073980364985355387e-21 -3.111242541770923087e-21 4.993486050257521791e-01 5.482780290627314868e-01 3.648537546588727128e+04
1.105425074766715625e+03 1.105425074766715625e+03 5.666476083204088354e+00 -4.844386751874763173e-21 1.421714055927742673e-22 -4.702215346281988694e-21 -5.792362512481175001e-21 4.993484084596968575e-01 5.482780138154076388e-01 3.648544085579613602e+04
1.105426575621193933e+03 1.105426575621193933e+03 5.667976937682396965e+00 -5.493416148526775099e-21 1.401992718448237721e-22 -5.353216876681951092e-21 -7.219029516848252316e-21 4.993482314185365700e-01 5.482779985680837909e-01 3.648550624570500077e+04
1.105428076475672469e+03 1.105428076475672469e+03 5.669477792160932950e+00 -6.153359114585282083e-21 1.378660366379320639e-22 -6.015493077947350183e-21 -7.812635108246675691e-21 4.993480739023444803e-01 5.482779833207599429e-01 3.648557163561388006e+04
1.105429577330150778e+03 1.105429577330150778e+03 5.670978646639241560e+00 -6.805071111409409992e-21 1.351777095128730823e-22 -6.669893401896536793e-21 -7.887780497742807384e-21 4.993479359111941407e-01 5.482779680734360950e-01 3.648563702552274481e+04
1.105431078184629314e+03 1.105431078184629314e+03 5.672479501117777545e+00 -7.417686747930491737e-21 1.321412145405930113e-22 -7.285545533389897997e-21 -7.655474311495528424e-21 4.993478174451591034e-01 5.482779528261122470e-01 3.648570241543162410e+04
1.105432579039107623e+03 1.105432579039107623e+03 5.673980355596086156e+00 -7.942553702084883886e-21 1.287643724944762628e-22 -7.813789329590406895e-21 -7.250243481523955421e-21 4.993477185043122546e-01 5.482779375787883991e-01 3.648576780534048885e+04
1.105434079893585931e+03 1.105434079893585931e+03 5.675481210074394767e+00 -8.304408517547026189e-21 1.250558807026100124e-22 -8.179352636844416059e-21 -6.755582762496311898e-21 4.993476390887272576e-01 5.482779223314645511e-01 3.648583319524935359e+04
1.105435580748064467e+03 1.105435580748064467e+03 5.676982064552930751e+00 -8.389200568077357800e-21 1.210252906536696021e-22 -8.268175277423688315e-21 -6.222410518414176355e-21 4.993475791984772760e-01 5.482779070841407032e-01 3.648589858515823289e+04
1.105437081602542776e+03 1.105437081602542776e+03 5.678482919031239362e+00 -8.029113326794547014e-21 1.166829833958008173e-22 -7.912430343398746902e-21 -5.681258730285417924e-21 4.993475388336358067e-01 5.482778918368168553e-01 3.648596397506709764e+04
1.105438582457021312e+03 1.105438582457021312e+03 5.679983773509775347e+00 -6.989146009124659129e-21 1.120401428018604615e-22 -6.877105866322799232e-21 -5.150012400445030893e-21 4.993475179942761799e-01 5.482778765894930073e-01 3.648602936497596966e+04
1.105440083311499620e+03 1.105440083311499620e+03 5.681484627988083957e+00 -4.969514865554592763e-21 1.071087267666496646e-22 -4.862406138787943028e-21 -4.638744241461145283e-21 4.993475166804716148e-01 5.482778613421691594e-01 3.648609475488484168e+04
1.105441584165977929e+03 1.105441584165977929e+03 5.682985482466392568e+00 -1.658491089977773541e-21 1.019014364115334255e-22 -1.556589653566240209e-21 -4.152719477487749245e-21 4.993475348922953860e-01 5.482778460948453114e-01 3.648616014479370642e+04
1.105443085020456465e+03 1.105443085020456465e+03 5.684486336944928553e+00 3.102789435269766359e-21 9.643168337039775281e-23 3.199221118640164183e-21 -3.694263641851602613e-21 4.993475726298210460e-01 5.482778308475214635e-01 3.648622553470257844e+04
1.105444585874934774e+03 1.105444585874934774e+03 5.685987191423237164e+00 8.992793424315752317e-21 9.071355525809293863e-23 9.083506979573845938e-21 -3.263926144389605307e-21 4.993476298931217583e-01 5.482778156001976155e-01 3.648629092461144319e+04
1.105446086729413310e+03 1.105446086729413310e+03 5.687488045901773148e+00 1.483802309230546724e-20 8.476177937765485367e-23 1.492278487168312257e-20 -2.861206731146967320e-21 4.993477066822708532e-01 5.482778003528737676e-01 3.648635631452032248e+04
1.105447587583891618e+03 1.105447587583891618e+03 5.688988900380081759e+00 1.868919294874039709e-20 7.859168480500926855e-23 1.876778463354540764e-20 -2.485009385920941417e-21 4.993478029973418275e-01 5.482777851055499196e-01 3.648642170442918723e+04
1.105449088438369927e+03 1.105449088438369927e+03 5.690489754858390370e+00 1.885571383008357037e-20 7.221916289901883158e-23 1.892793299298258983e-20 -2.133925349847168334e-21 4.993479188384078449e-01 5.482777698582260717e-01 3.648648709433805197e+04
1.105450589292848463e+03 1.105450589292848463e+03 5.691990609336926354e+00 1.525740977637446831e-20 6.566062638004863182e-23 1.532307040275451829e-20 -1.806408453514926784e-21 4.993480542055421800e-01 5.482777546109022238e-01 3.648655248424693127e+04
1.105452090147326771e+03 1.105452090147326771e+03 5.693491463815234965e+00 9.496322860839645085e-21 5.893296706685295547e-23 9.555255827906498487e-21 -1.500882301932195919e-21 4.993482090988182742e-01 5.482777393635783758e-01 3.648661787415579602e+04
1.105453591001805307e+03 1.105453591001805307e+03 5.694992318293770950e+00 3.552618570684144591e-21 5.205351236040300810e-23 3.604672083044547723e-21 -1.215804233498396533e-21 4.993483835183094022e-01 5.482777241162545279e-01 3.648668326406467531e+04
1.105455091856283616e+03 1.105455091856283616e+03 5.696493172772079561e+00 -1.322717593537926475e-21 4.503998063456607516e-23 -1.277677612903360353e-21 -9.497018629144819383e-22 4.993485774640887276e-01 5.482777088689306799e-01 3.648674865397354006e+04
1.105456592710761925e+03 1.105456592710761925e+03 5.697994027250388172e+00 -4.750556165185316505e-21 3.791043558972386979e-23 -4.712645729595592488e-21 -7.011922967484284262e-22 4.993487909362298027e-01 5.482776936216068320e-01 3.648681404388240480e+04
1.105458093565240461e+03 1.105458093565240461e+03 5.699494881728924156e+00 -6.864890623928315912e-21 3.068323974262171534e-23 -6.834207384185693550e-21 -4.689904907012875128e-22 4.993490239348056248e-01 5.482776783742830951e-01 3.648687943379128410e+04
1.105459594419718769e+03 1.105459594419718769e+03 5.700995736207232767e+00 -7.973155792999879950e-21 2.337700713071303840e-23 -7.949778785869166444e-21 -2.519109076484596554e-22 4.993492764598898015e-01 5.482776631269592471e-01 3.648694482370014885e+04
1.105461095274197305e+03 1.105461095274197305e+03 5.702496590685768751e+00 -8.379153504084974838e-21 1.601055537465245770e-23 -8.363142948710322906e-21 -4.886515267048326384e-23 4.993495485115554966e-01 5.482776478796353992e-01 3.648701021360902087e+04
1.105462596128675614e+03 1.105462596128675614e+03 5.703997445164077362e+00 -8.323670368974882301e-21 8.602857215425536904e-24 -8.315067511759456681e-21 1.411426933855597819e-22 4.993498400898758738e-01 5.482776326323115512e-01 3.648707560351788561e+04
1.105464096983154150e+03 1.105464096983154150e+03 5.705498299642613347e+00 -7.979606607142462505e-21 1.172991651904669578e-24 -7.978433615490557596e-21 3.190219446524422147e-22 4.993501511949244853e-01 5.482776173849877033e-01 3.648714099342676491e+04
1.105465597837632458e+03 1.105465597837632458e+03 5.706999154120921958e+00 -7.464832100382469597e-21 -6.259905194260813618e-24 -7.471092005576729744e-21 4.856016883590501168e-22 4.993504818267743284e-01 5.482776021376638553e-01 3.648720638333562965e+04
1.105467098692110767e+03 1.105467098692110767e+03 5.708500008599230569e+00 -6.857283943357141668e-21 -1.367668936628510662e-23 -6.870960632723426757e-21 6.416372400872450558e-22 4.993508319854990107e-01 5.482775868903400074e-01 3.648727177324449440e+04
1.105468599546589303e+03 1.105468599546589303e+03 5.710000863077766553e+00 -6.207420566906294407e-21 -2.105825836950393984e-23 -6.228478825275798608e-21 7.878164146896154871e-22 4.993512016711715296e-01 5.482775716430161594e-01 3.648733716315337369e+04
1.105470100401067612e+03 1.105470100401067612e+03 5.711501717556075164e+00 -5.547304555270842458e-21 -2.838560037260521695e-23 -5.575690155643447981e-21 9.247654642296502026e-22 4.993515908838652706e-01 5.482775563956923115e-01 3.648740255306223844e+04
1.105471601255546148e+03 1.105471601255546148e+03 5.713002572034611148e+00 -4.896865583569818266e-21 -3.563984317014816922e-23 -4.932505426739966605e-21 1.053054605686050853e-21 4.993519996236536196e-01 5.482775411483684636e-01 3.648746794297111774e+04
1.105473102110024456e+03 1.105473102110024456e+03 5.714503426512919759e+00 -4.268101719767305392e-21 -4.280230278666468141e-23 -4.310904022553969762e-21 1.173203106165128210e-21 4.993524278906094627e-01 5.482775259010446156e-01 3.648753333287998248e+04
1.105474602964502765e+03 1.105474602964502765e+03 5.716004280991228370e+00 -3.667860217926370333e-21 -4.985453159511482965e-23 -3.717714749521484975e-21 1.285683922796143247e-21 4.993528756848064076e-01 5.482775106537207677e-01 3.648759872278884723e+04
1.105476103818981301e+03 1.105476103818981301e+03 5.717505135469764355e+00 -3.099667032162310233e-21 -5.677836583278298650e-23 -3.156445397995093314e-21 1.390927910953502077e-21 4.993533430063177847e-01 5.482774954063969197e-01 3.648766411269772652e+04
1.105477604673459609e+03 1.105477604673459609e+03 5.719005989948072965e+00 -2.564927731981581166e-21 -6.355597237025718947e-23 -2.628483704351838391e-21 1.489327624237896718e-21 4.993538298552165910e-01 5.482774801590730718e-01 3.648772950260659127e+04
1.105479105527938145e+03 1.105479105527938145e+03 5.720506844426608950e+00 -2.063715240266537684e-21 -7.016989465481943027e-23 -2.133885134921357255e-21 1.581240735387639272e-21 4.993543362315762679e-01 5.482774649117492238e-01 3.648779489251546329e+04
1.105480606382416454e+03 1.105480606382416454e+03 5.722007698904917561e+00 -1.595286240031142858e-21 -7.660309765381009767e-23 -1.671889337684953002e-21 1.666993108058943003e-21 4.993548621354699235e-01 5.482774496644253759e-01 3.648786028242433531e+04
1.105482107236894763e+03 1.105482107236894763e+03 5.723508553383226172e+00 -1.158419149146037149e-21 -8.283901174144626646e-23 -1.241258160887483428e-21 1.746881550570812303e-21 4.993554075669708325e-01 5.482774344171015279e-01 3.648792567233320005e+04
1.105483608091373299e+03 1.105483608091373299e+03 5.725009407861762156e+00 -7.516344782826499169e-22 -8.886157536785581572e-23 -8.404960536505057444e-22 1.821176280677430233e-21 4.993559725261523807e-01 5.482774191697776800e-01 3.648799106224207208e+04
1.105485108945851607e+03 1.105485108945851607e+03 5.726510262340070767e+00 -3.733374672961857992e-22 -9.465527642077687674e-23 -4.679927437169627112e-22 1.890123129148570825e-21 4.993565570130877318e-01 5.482774039224538321e-01 3.648805645215093682e+04
1.105486609800330143e+03 1.105486609800330143e+03 5.728011116818606752e+00 -2.190926378735648109e-23 -1.002051921892200440e-22 -1.221144559765765251e-22 1.953945507662740474e-21 4.993571610278501605e-01 5.482773886751299841e-01 3.648812184205981612e+04
1.105488110654808452e+03 1.105488110654808452e+03 5.729511971296915362e+00 3.042359906725984332e-22 -1.054970277841606442e-22 1.987389628884377890e-22 2.012846164124746407e-21 4.993577845705125529e-01 5.482773734278061362e-01 3.648818723196868086e+04
1.105489611509286760e+03 1.105489611509286760e+03 5.731012825775223973e+00 6.066166406228408882e-22 -1.105171529677536771e-22 4.960994876550872581e-22 2.067008746413086963e-21 4.993584276411487388e-01 5.482773581804822882e-01 3.648825262187754561e+04
1.105491112363765296e+03 1.105491112363765296e+03 5.732513680253759958e+00 8.866638781856093078e-22 -1.152526372503359558e-22 7.714112409352733520e-22 2.116599193320305217e-21 4.993590902398314935e-01 5.482773429331584403e-01 3.648831801178642490e+04
1.105492613218243605e+03 1.105492613218243605e+03 5.734014534732068569e+00 1.145711849790406975e-21 -1.196912831979459716e-22 1.026020566592461003e-21 2.161766969360193014e-21 4.993597723666341470e-01 5.482773276858345923e-01 3.648838340169528965e+04
1.105494114072722141e+03 1.105494114072722141e+03 5.735515389210604553e+00 1.384994066428478038e-21 -1.238216578474190598e-22 1.261172408581058931e-21 2.202646158361932159e-21 4.993604740216301408e-01 5.482773124385107444e-01 3.648844879160416895e+04
1.105495614927200450e+03 1.105495614927200450e+03 5.737016243688913164e+00 1.605643807341659577e-21 -1.276331221535834878e-22 1.478010685188075995e-21 2.239356428733164090e-21 4.993611952048924163e-01 5.482772971911868964e-01 3.648851418151303369e+04
1.105497115781678986e+03 1.105497115781678986e+03 5.738517098167449149e+00 1.808696971781047267e-21 -1.311158583919450320e-22 1.677581113389102188e-21 2.272003882048773047e-21 4.993619359164941374e-01 5.482772819438630485e-01 3.648857957142190571e+04
1.105498616636157294e+03 1.105498616636157294e+03 5.740017952645757759e+00 1.995096343542312477e-21 -1.342608954462775578e-22 1.860835448096035037e-21 2.300681794781948480e-21 4.993626961565088007e-01 5.482772666965393116e-01 3.648864496133077773e+04
1.105500117490635603e+03 1.105500117490635603e+03 5.741518807124066370e+00 2.165696582661705358e-21 -1.370601319156185622e-22 2.028636450746086678e-21 2.325471261998431800e-21 4.993634759250094035e-01 5.482772514492154636e-01 3.648871035123964248e+04
1.105501618345114139e+03 1.105501618345114139e+03 5.743019661602602355e+00 2.321269492041350461e-21 -1.395063569834574324e-22 2.181763135057893123e-21 2.346441750395827411e-21 4.993642752220692205e-01 5.482772362018916157e-01 3.648877574114851450e+04
1.105503119199592447e+03 1.105503119199592447e+03 5.744520516080910966e+00 2.462509266146304637e-21 -1.415932689894740664e-22 2.320915997156830641e-21 2.363651567088504156e-21 4.993650940477614708e-01 5.482772209545677677e-01 3.648884113105737924e+04
1.105504620054070983e+03 1.105504620054070983e+03 5.746021370559446950e+00 2.590037536937666157e-21 -1.433154916640152999e-22 2.446722045273650763e-21 2.377148249492006153e-21 4.993659324021593182e-01 5.482772057072439198e-01 3.648890652096625854e+04
1.105506120908549292e+03 1.105506120908549292e+03 5.747522225037755561e+00 2.704408103398620981e-21 -1.446685879773464984e-22 2.559739515421274530e-21 2.386968880722348341e-21 4.993667902853358154e-01 5.482771904599200719e-01 3.648897191087512329e+04
1.105507621763027601e+03 1.105507621763027601e+03 5.749023079516064172e+00 2.806111280538267790e-21 -1.456490715704000948e-22 2.660462208967867836e-21 2.393140334096968945e-21 4.993676676973642925e-01 5.482771752125962239e-01 3.648903730078398803e+04
