# module=highfre644v
# component=frequency_window
# transition_family=bohr
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# transition_frequency_obs_hz=5.3812334869975658e+00
# time_frame=source_and_observer
# columns=t_source_s t_obs_s t_rel_obs_s h_backreacted_binary h_axion h_total h_pure_binary_template overlap_abs eccentricity mean_anomaly
1.100828627373444078e+03 1.100828627373444078e+03 1.236945530064531340e+00 1.574106582586997318e-20 8.333993072985213771e-23 1.582440575659982601e-20 1.611436638885138967e-21 4.917797558450896500e-01 7.160903340826471064e-01 3.626648650163245475e+04
1.100830564641306182e+03 1.100830564641306182e+03 1.238882797926635249e+00 2.254943206465593952e-20 9.087826647012848416e-23 2.264031033112606769e-20 1.494466678088303153e-21 4.917848476267323021e-01 7.160903180113853406e-01 3.626653557513620763e+04
1.100832501909168514e+03 1.100832501909168514e+03 1.240820065788966531e+00 1.941420794759693579e-20 9.802619060488524593e-23 1.951223413820181970e-20 1.366724049559090011e-21 4.917899692156116331e-01 7.160903019401236858e-01 3.626658464863996051e+04
1.100834439177030845e+03 1.100834439177030845e+03 1.242757333651297813e+00 9.691531923446536168e-21 1.047529768935121088e-22 9.796284900340047748e-21 1.227433049403389647e-21 4.917951206092630034e-01 7.160902858688619199e-01 3.626663372214372066e+04
1.100836376444893176e+03 1.100836376444893176e+03 1.244694601513629095e+00 9.788728604238147680e-22 1.110297083210349578e-22 1.089902568744849655e-21 1.075718968757978466e-21 4.918003018052222175e-01 7.160902697976001541e-01 3.626668279564748082e+04
1.100838313712755280e+03 1.100838313712755280e+03 1.246631869375733004e+00 -4.176275546368272235e-21 1.168294013980375069e-22 -4.059446144970234610e-21 9.105953267753646538e-22 4.918055128010246357e-01 7.160902537263383882e-01 3.626673186915123370e+04
1.100840250980617611e+03 1.100840250980617611e+03 1.248569137238064286e+00 -6.564141471308313941e-21 1.221271221540157617e-22 -6.442014349154298156e-21 7.309492809275895194e-22 4.918107535942076169e-01 7.160902376550766224e-01 3.626678094265499385e+04
1.100842188248479943e+03 1.100842188248479943e+03 1.250506405100395568e+00 -7.366327963409067574e-21 1.269000933195605882e-22 -7.239427870089507221e-21 5.355250658260568011e-22 4.918160241823071321e-01 7.160902215838149676e-01 3.626683001615874673e+04
1.100844125516342274e+03 1.100844125516342274e+03 1.252443672962726851e+00 -7.364140627635836944e-21 1.311277922517738356e-22 -7.233012835384063226e-21 3.229053825483906655e-22 4.918213245628598740e-01 7.160902055125532017e-01 3.626687908966250689e+04
1.100846062784204378e+03 1.100846062784204378e+03 1.254380940824830759e+00 -6.984712090999484714e-21 1.347920391640066902e-22 -6.849920051835478400e-21 9.149080732808573595e-23 4.918266547334020355e-01 7.160901894412914359e-01 3.626692816316625976e+04
1.100848000052066709e+03 1.100848000052066709e+03 1.256318208687162041e+00 -6.446942879272721157e-21 1.378770752975001300e-22 -6.309065803975221051e-21 -1.605224350825659514e-22 4.918320146914718083e-01 7.160901733700296701e-01 3.626697723667001992e+04
1.100849937319929040e+03 1.100849937319929040e+03 1.258255476549493324e+00 -5.859915248113532628e-21 1.403696306841419576e-22 -5.719545617429390553e-21 -4.351654887602049982e-22 4.918374044346061069e-01 7.160901572987679042e-01 3.626702631017378008e+04
1.100851874587791372e+03 1.100851874587791372e+03 1.260192744411824606e+00 -5.276586919437918679e-21 1.422589812204126041e-22 -5.134327938217506098e-21 -7.347189473698220305e-22 4.918428239603421237e-01 7.160901412275062494e-01 3.626707538367754023e+04
1.100853811855653703e+03 1.100853811855653703e+03 1.262130012274155888e+00 -4.721420478574921320e-21 1.435369948001547061e-22 -4.577883483774766261e-21 -1.061730730833356731e-21 4.918482732662174950e-01 7.160901251562444836e-01 3.626712445718129311e+04
1.100855749123515807e+03 1.100855749123515807e+03 1.264067280136259797e+00 -4.204437177482699289e-21 1.441981663109815872e-22 -4.060239011171717725e-21 -1.419023810102568926e-21 4.918537523497698571e-01 7.160901090849827177e-01 3.626717353068504599e+04
1.100857686391378138e+03 1.100857686391378138e+03 1.266004547998591079e+00 -3.728398795984879633e-21 1.442396413416569883e-22 -3.584159154643222503e-21 -1.809683167127909804e-21 4.918592612085383453e-01 7.160900930137209519e-01 3.626722260418880614e+04
1.100859623659240469e+03 1.100859623659240469e+03 1.267941815860922361e+00 -3.292509294060999816e-21 1.436612285002754711e-22 -3.148848065560724345e-21 -2.237003203574488121e-21 4.918647998400606514e-01 7.160900769424592971e-01 3.626727167769256630e+04
1.100861560927102801e+03 1.100861560927102801e+03 1.269879083723253643e+00 -2.894334445631301914e-21 1.424654002892805946e-22 -2.751869045342021484e-21 -2.704362389718371102e-21 4.918703682418752998e-01 7.160900608711975313e-01 3.626732075119632646e+04
1.100863498194964905e+03 1.100863498194964905e+03 1.271816351585357552e+00 -2.530796417387887411e-21 1.406572825335359821e-22 -2.390139134854351570e-21 -3.214966207004033566e-21 4.918759664115204822e-01 7.160900447999357654e-01 3.626736982470007933e+04
1.100865435462827236e+03 1.100865435462827236e+03 1.273753619447688834e+00 -2.198682150955716954e-21 1.382446324043906073e-22 -2.060437518551326393e-21 -3.771352957114664292e-21 4.918815943465366658e-01 7.160900287286739996e-01 3.626741889820383221e+04
1.100867372730689567e+03 1.100867372730689567e+03 1.275690887310020116e+00 -1.894894011226622648e-21 1.352378051402132532e-22 -1.759656206086409512e-21 -4.374471954222817529e-21 4.918872520444620422e-01 7.160900126574122337e-01 3.626746797170759237e+04
1.100869309998551898e+03 1.100869309998551898e+03 1.277628155172351399e+00 -1.616563488222488053e-21 1.316497095981589793e-22 -1.484913778624329121e-21 -5.021985977194336396e-21 4.918929395028360796e-01 7.160899965861505789e-01 3.626751704521135252e+04
1.100871247266414002e+03 1.100871247266414002e+03 1.279565423034455307e+00 -1.361092643930149492e-21 1.274957528341324901e-22 -1.233596891096016955e-21 -5.705154589089444062e-21 4.918986567191981352e-01 7.160899805148888131e-01 3.626756611871510540e+04
1.100873184534276334e+03 1.100873184534276334e+03 1.281502690896786589e+00 -1.126158269855986217e-21 1.227937739438514733e-22 -1.003364495912134721e-21 -6.403099405862329615e-21 4.919044036910890094e-01 7.160899644436270473e-01 3.626761519221886556e+04
1.100875121802138665e+03 1.100875121802138665e+03 1.283439958759117872e+00 -9.096977293172235759e-22 1.175639674571122397e-22 -7.921337618601113362e-22 -7.072216644609313167e-21 4.919101804160481706e-01 7.160899483723652814e-01 3.626766426572262571e+04
1.100877059070000996e+03 1.100877059070000996e+03 1.285377226621449154e+00 -7.098867466210681935e-22 1.118287966014107234e-22 -5.980579500196575172e-22 -7.626648617736087061e-21 4.919159868916162526e-01 7.160899323011035156e-01 3.626771333922637859e+04
1.100878996337863100e+03 1.100878996337863100e+03 1.287314494483553062e+00 -5.251146183450298163e-22 1.056128968237615730e-22 -4.195017215212682551e-22 -7.902807190732970679e-21 4.919218231153327792e-01 7.160899162298418608e-01 3.626776241273013147e+04
1.100880933605725431e+03 1.100880933605725431e+03 1.289251762345884345e+00 -3.539596771165883537e-22 9.894296996659909573e-23 -2.550167071499892697e-22 -7.598225677676698390e-21 4.919276890847401051e-01 7.160899001585800949e-01 3.626781148623389163e+04
1.100882870873587763e+03 1.100882870873587763e+03 1.291189030208215627e+00 -1.951663787728227534e-22 9.184766957178064382e-23 -1.033187092010421095e-22 -6.181787317094797580e-21 4.919335847973786979e-01 7.160898840873183291e-01 3.626786055973765178e+04
1.100884808141450094e+03 1.100884808141450094e+03 1.293126298070546909e+00 -4.762458544601705119e-23 8.435747778904721152e-23 3.673289234303016033e-23 -2.828705010057791882e-21 4.919395102507895245e-01 7.160898680160565632e-01 3.626790963324141194e+04
1.100886745409312425e+03 1.100886745409312425e+03 1.295063565932878191e+00 8.964881037438580147e-23 7.650457442340597450e-23 1.661533847977917877e-22 3.347201185327809892e-21 4.919454654425141626e-01 7.160898519447947974e-01 3.626795870674516482e+04
1.100888682677174529e+03 1.100888682677174529e+03 1.297000833794982100e+00 2.175259962028536010e-22 6.832269869343970309e-23 2.858486948962933158e-22 1.207233971447530710e-20 4.919514503700938013e-01 7.160898358735331426e-01 3.626800778024891770e+04
1.100890619945036860e+03 1.100890619945036860e+03 1.298938101657313382e+00 3.367822632163813390e-22 5.984700427294451057e-23 3.966292674893258378e-22 1.969169248218738427e-20 4.919574650310715724e-01 7.160898198022713768e-01 3.626805685375267785e+04
1.100892557212899192e+03 1.100892557212899192e+03 1.300875369519644664e+00 4.481081624995132347e-22 5.111390826472076388e-23 4.992220707642340339e-22 2.034886046309501661e-20 4.919635094229891648e-01 7.160898037310096109e-01 3.626810592725643801e+04
1.100894494480761523e+03 1.100894494480761523e+03 1.302812637381975946e+00 5.521200189906589225e-22 4.216093473227746850e-23 5.942809537229364263e-22 1.343467787010605513e-20 4.919695835433889330e-01 7.160897876597478451e-01 3.626815500076019816e+04
1.100896431748623627e+03 1.100896431748623627e+03 1.304749905244079855e+00 6.493690165234628929e-22 3.302655347807922726e-23 6.823955700015421436e-22 4.538141718458148733e-21 4.919756873898129546e-01 7.160897715884860792e-01 3.626820407426395104e+04
1.100898369016485958e+03 1.100898369016485958e+03 1.306687173106411137e+00 7.403490483413134520e-22 2.375001474338360782e-23 7.640990630846970628e-22 -2.096138374605616261e-21 4.919818209598055270e-01 7.160897555172244244e-01 3.626825314776771120e+04
1.100900306284348289e+03 1.100900306284348289e+03 1.308624440968742419e+00 8.255035049828939962e-22 1.437118057127169513e-23 8.398746855541657118e-22 -5.824776531842206983e-21 4.919879842509090051e-01 7.160897394459626586e-01 3.626830222127146408e+04
1.100902243552210621e+03 1.100902243552210621e+03 1.310561708831073702e+00 9.052311500809497709e-22 4.930353516876801097e-24 9.101615035978265632e-22 -7.473009510022859711e-21 4.919941772606670205e-01 7.160897233747008928e-01 3.626835129477522423e+04
1.100904180820072725e+03 1.100904180820072725e+03 1.312498976693177610e+00 9.798912133463534094e-22 -4.531896527841904611e-24 9.753593168185114401e-22 -7.904034017143399271e-21 4.920003999866224276e-01 7.160897073034391269e-01 3.626840036827897711e+04
1.100906118087935056e+03 1.100906118087935056e+03 1.314436244555508893e+00 1.049807812405776508e-21 -1.397490666804677715e-23 1.035832905737729787e-21 -7.691451781741460697e-21 4.920066524263206897e-01 7.160896912321773611e-01 3.626844944178273727e+04
1.100908055355797387e+03 1.100908055355797387e+03 1.316373512417840175e+00 1.115273798187950362e-21 -2.335809573811440526e-23 1.091915702449835954e-21 -7.165875945570427312e-21 4.920129345773051610e-01 7.160896751609157063e-01 3.626849851528649742e+04
1.100909992623659718e+03 1.100909992623659718e+03 1.318310780280171457e+00 1.176554105178817166e-21 -3.264113868637976348e-23 1.143912966492437443e-21 -6.507125778151574132e-21 4.920192464371202501e-01 7.160896590896539404e-01 3.626854758879025030e+04
1.100911929891521822e+03 1.100911929891521822e+03 1.320248048142275366e+00 1.233888675393294318e-21 -4.178413986738555954e-23 1.192104535525908765e-21 -5.809975291646076994e-21 4.920255880033100326e-01 7.160896430183921746e-01 3.626859666229400318e+04
1.100913867159384154e+03 1.100913867159384154e+03 1.322185316004606648e+00 1.287495014751705727e-21 -5.074780449362257845e-23 1.236747210258083102e-21 -5.122843289674159313e-21 4.920319592734210268e-01 7.160896269471304088e-01 3.626864573579776334e+04
1.100915804427246485e+03 1.100915804427246485e+03 1.324122583866937930e+00 1.337570431873860539e-21 -5.949360750006190013e-23 1.278076824373798615e-21 -4.469189849103733290e-21 4.920383602449973637e-01 7.160896108758686429e-01 3.626869480930152349e+04
1.100917741695108816e+03 1.100917741695108816e+03 1.326059851729269212e+00 1.384294001883016627e-21 -6.798395911415284198e-23 1.316310042768863820e-21 -3.859128402405349476e-21 4.920447909155847288e-01 7.160895948046069881e-01 3.626874388280528365e+04
1.100919678962971147e+03 1.100919678962971147e+03 1.327997119591600494e+00 1.427828291423598410e-21 -7.618236641008717018e-23 1.351645925013511252e-21 -3.295713543202966943e-21 4.920512512827287521e-01 7.160895787333452223e-01 3.626879295630903653e+04
1.100921616230833251e+03 1.100921616230833251e+03 1.329934387453704403e+00 1.468320875933894349e-21 -8.405359014427728484e-23 1.384267285789617029e-21 -2.778356451818469201e-21 4.920577413439747305e-01 7.160895626620834564e-01 3.626884202981278941e+04
1.100923553498695583e+03 1.100923553498695583e+03 1.331871655316035685e+00 1.505905675565001911e-21 -9.156379622101303421e-23 1.414341879343988959e-21 -2.304684988878947114e-21 4.920642610968704034e-01 7.160895465908216906e-01 3.626889110331654956e+04
1.100925490766557914e+03 1.100925490766557914e+03 1.333808923178366967e+00 1.540704132424002152e-21 -9.868070111012432171e-23 1.442023431313877737e-21 -1.871554728680442806e-21 4.920708105389615672e-01 7.160895305195599247e-01 3.626894017682030972e+04
1.100927428034420245e+03 1.100927428034420245e+03 1.335746191040698250e+00 1.572826248553420072e-21 -1.053737106141437634e-22 1.467452537939276332e-21 -1.475592501764402933e-21 4.920773896677950177e-01 7.160895144482982699e-01 3.626898925032406987e+04
1.100929365302282349e+03 1.100929365302282349e+03 1.337683458902802158e+00 1.602371501216648070e-21 -1.116140513780745224e-22 1.490757449838573641e-21 -1.113480865772268770e-21 4.920839984809169954e-01 7.160894983770365041e-01 3.626903832382782275e+04
1.100931302570144680e+03 1.100931302570144680e+03 1.339620726765133440e+00 1.629429649811757316e-21 -1.173748945748789373e-22 1.512054755236878472e-21 -7.820986647528646648e-22 4.920906369758761834e-01 7.160894823057747383e-01 3.626908739733158291e+04
1.100933239838007012e+03 1.100933239838007012e+03 1.341557994627464723e+00 1.654081446588574684e-21 -1.226314712387332152e-22 1.531449975349841399e-21 -4.785819766592883563e-22 4.920973051502197104e-01 7.160894662345129724e-01 3.626913647083533579e+04
1.100935177105869343e+03 1.100935177105869343e+03 1.343495262489796005e+00 1.676399261796326265e-21 -1.273611787528875938e-22 1.549038083043438625e-21 -2.003416394549700715e-22 4.921040030014952049e-01 7.160894501632512066e-01 3.626918554433909594e+04
1.100937114373731447e+03 1.100937114373731447e+03 1.345432530351899914e+00 1.696447632167245188e-21 -1.315436780279562511e-22 1.564903954139288984e-21 5.494217796739948330e-23 4.921107305272501287e-01 7.160894340919895518e-01 3.626923461784284882e+04
1.100939051641593778e+03 1.100939051641593778e+03 1.347369798214231196e+00 1.714283740594612199e-21 -1.351609809586477304e-22 1.579122759635964469e-21 2.893367914676107896e-22 4.921174877250345525e-01 7.160894180207277859e-01 3.626928369134660898e+04
1.100940988909456109e+03 1.100940988909456109e+03 1.349307066076562478e+00 1.729957833524776265e-21 -1.381975277776689407e-22 1.591760305747107418e-21 5.046787078792848826e-22 4.921242745923959383e-01 7.160894019494660201e-01 3.626933276485036913e+04
1.100942926177318441e+03 1.100942926177318441e+03 1.351244333938893760e+00 1.743513581791616580e-21 -1.406402539776205641e-22 1.602873327813996110e-21 7.025966404339153605e-22 4.921310911268838573e-01 7.160893858782042543e-01 3.626938183835412201e+04
1.100944863445180545e+03 1.100944863445180545e+03 1.353181601800997669e+00 1.754988389646079683e-21 -1.424786465138160412e-22 1.612509743132263594e-21 8.845339243543584354e-22 4.921379373260464929e-01 7.160893698069424884e-01 3.626943091185787489e+04
1.100946800713042876e+03 1.100946800713042876e+03 1.355118869663328951e+00 1.764413656014320715e-21 -1.437047890441022630e-22 1.620708866970218405e-21 1.051769385510819583e-21 4.921448131874346932e-01 7.160893537356808336e-01 3.626947998536163504e+04
1.100948737980905207e+03 1.100948737980905207e+03 1.357056137525660233e+00 1.771814991356471009e-21 -1.443133960101486623e-22 1.627501595346322370e-21 1.205436258112314620e-21 4.921517187085979184e-01 7.160893376644190678e-01 3.626952905886539520e+04
1.100950675248767539e+03 1.100950675248767539e+03 1.358993405387991515e+00 1.777212392880935586e-21 -1.443018354174145404e-22 1.632910557463521023e-21 1.346539051916549218e-21 4.921586538870859062e-01 7.160893215931573019e-01 3.626957813236915536e+04
1.100952612516629870e+03 1.100952612516629870e+03 1.360930673250322798e+00 1.780620380298902221e-21 -1.436701402115776808e-22 1.636950240087324540e-21 1.475968430149435689e-21 4.921656187204493382e-01 7.160893055218955361e-01 3.626962720587291551e+04
1.100954549784491974e+03 1.100954549784491974e+03 1.362867941112426706e+00 1.782048093815215023e-21 -1.424210082051486134e-22 1.639627085610066409e-21 1.594514239600830265e-21 4.921726132062378412e-01 7.160892894506338813e-01 3.626967627937666839e+04
1.100956487052354305e+03 1.100956487052354305e+03 1.364805208974757988e+00 1.781499355564139227e-21 -1.405597905519260039e-22 1.640939565012213152e-21 1.702876868114627631e-21 4.921796373420041504e-01 7.160892733793721154e-01 3.626972535288042127e+04
