# module=highfre644
# component=selected_time_window
# transition_family=bohr
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# transition_frequency_obs_hz=5.3809271737277893e+00
# time_frame=source_and_observer
# columns=t_source_s t_obs_s t_rel_obs_s h_backreacted_binary h_axion h_total h_pure_binary_template overlap_abs eccentricity mean_anomaly
1.100035359369114531e+03 1.100035359369114531e+03 2.767606856029942719e-01 3.160196943090663508e-21 1.435326029683110443e-22 3.303729546058974435e-21 -4.036568134539592359e-21 4.999536919676020319e-01 5.483327604805862121e-01 3.625064683403849631e+04
1.100036946438539644e+03 1.100036946438539644e+03 2.783477550281077129e-01 3.187041621223434242e-21 1.417114034936047371e-22 3.328753024717038791e-21 -6.401851723817477953e-21 4.999543793063183084e-01 5.483327443621415220e-01 3.625071596379601397e+04
1.100038533507964758e+03 1.100038533507964758e+03 2.799348244532211538e-01 3.201968804028961834e-21 1.394822801452794743e-22 3.341451084174241309e-21 -7.536789563610014278e-21 4.999550883989634653e-01 5.483327282436967209e-01 3.625078509355353162e+04
1.100040120577389871e+03 1.100040120577389871e+03 2.815218938783345948e-01 3.205045375643851085e-21 1.368516480502074254e-22 3.341897023694058581e-21 -7.895894593819454579e-21 4.999558192455419992e-01 5.483327121252520309e-01 3.625085422331104928e+04
1.100041707646814984e+03 1.100041707646814984e+03 2.831089633034480357e-01 3.196285100371389703e-21 1.338270780372491250e-22 3.330112178408638687e-21 -7.795433553425266572e-21 4.999565718460590169e-01 5.483326960068072298e-01 3.625092335306855966e+04
1.100043294716240098e+03 1.100043294716240098e+03 2.846960327285614767e-01 3.175648750917239663e-21 1.304172748492907425e-22 3.306066025766530218e-21 -7.437020998776432008e-21 4.999573462005194036e-01 5.483326798883625397e-01 3.625099248282607732e+04
1.100044881785665211e+03 1.100044881785665211e+03 2.862831021536749176e-01 3.143043742969661557e-21 1.266320520930317280e-22 3.269675795062693191e-21 -6.943932146216428009e-21 4.999581423089282106e-01 5.483326637699177386e-01 3.625106161258359498e+04
1.100046468855090325e+03 1.100046468855090325e+03 2.878701715787883586e-01 3.098323272623944310e-21 1.224823039969045447e-22 3.220805576620848690e-21 -6.389805213145733861e-21 4.999589601712902120e-01 5.483326476514730485e-01 3.625113074234111264e+04
1.100048055924515438e+03 1.100048055924515438e+03 2.894572410039017996e-01 3.041284948623322645e-21 1.179799740593052300e-22 3.159264922682627758e-21 -5.817825664468266251e-21 4.999597997876107369e-01 5.483326315330282474e-01 3.625119987209863029e+04
1.100049642993940552e+03 1.100049642993940552e+03 2.910443104290152405e-01 2.971668907206066184e-21 1.131380206735988108e-22 3.084806927879664901e-21 -5.252749591410340007e-21 4.999606611578944482e-01 5.483326154145835574e-01 3.625126900185614795e+04
1.100051230063365665e+03 1.100051230063365665e+03 2.926313798541286815e-01 2.889155393879528223e-21 1.079703798380955077e-22 2.997125773717623896e-21 -4.708246382879826933e-21 4.999615442821466749e-01 5.483325992961387563e-01 3.625133813161366561e+04
1.100052817132790778e+03 1.100052817132790778e+03 2.942184492792421224e-01 2.793361794104032160e-21 1.024919250461005318e-22 2.895853719150132668e-21 -4.191343437604633814e-21 4.999624491603723020e-01 5.483325831776940662e-01 3.625140726137118327e+04
1.100054404202215892e+03 1.100054404202215892e+03 2.958055187043555634e-01 2.683839094307717386e-21 9.671842448050467232e-23 2.780557518788222082e-21 -3.705113971792345701e-21 4.999633757925764921e-01 5.483325670592492651e-01 3.625147639112870093e+04
1.100055991271641005e+03 1.100055991271641005e+03 2.973925881294690043e-01 2.560067756815659139e-21 9.066649563337198856e-23 2.650734252449031222e-21 -3.250305860014796663e-21 4.999643241787644632e-01 5.483325509408045750e-01 3.625154552088621858e+04
1.100057578341066119e+03 1.100057578341066119e+03 2.989796575545824453e-01 2.421452998569636359e-21 8.435355747671205622e-23 2.505806556046348286e-21 -2.826331214873182285e-21 4.999652943189412668e-01 5.483325348223597739e-01 3.625161465064373624e+04
1.100059165410491232e+03 1.100059165410491232e+03 3.005667269796958863e-01 2.267319476041866658e-21 7.779778033448216861e-23 2.345117256376348921e-21 -2.431868176978666528e-21 4.999662862131121210e-01 5.483325187039150839e-01 3.625168378040124662e+04
1.100060752479916346e+03 1.100060752479916346e+03 3.021537964048093272e-01 2.096905400449008499e-21 7.101803358367104240e-23 2.167923434032679612e-21 -2.065226045070100857e-21 4.999672998612822439e-01 5.483325025854702828e-01 3.625175291015876428e+04
1.100062339549341459e+03 1.100062339549341459e+03 3.037408658299227682e-01 1.909356143444262589e-21 6.403383134719177822e-23 1.973389974791454332e-21 -1.724565144201958705e-21 4.999683352634566313e-01 5.483324864670255927e-01 3.625182203991628194e+04
1.100063926618766573e+03 1.100063926618766573e+03 3.053279352550362091e-01 1.703717449349572367e-21 5.686527633002437685e-23 1.760582725679596579e-21 -1.408027131872868172e-21 4.999693924196408901e-01 5.483324703485807916e-01 3.625189116967379960e+04
1.100065513688191686e+03 1.100065513688191686e+03 3.069150046801496501e-01 1.478928457922788542e-21 4.953300196205044984e-23 1.528461459884838898e-21 -1.113809954008057427e-21 4.999704713298401271e-01 5.483324542301361015e-01 3.625196029943131725e+04
1.100067100757616799e+03 1.100067100757616799e+03 3.085020741052630910e-01 1.233814874847512800e-21 4.205811300808493271e-23 1.275872987855597745e-21 -8.402086206458311857e-22 4.999715719940593939e-01 5.483324381116913004e-01 3.625202942918883491e+04
1.100068687827041913e+03 1.100068687827041913e+03 3.100891435303765320e-01 9.670828298394144839e-22 3.446212483098771480e-23 1.001544954670402287e-21 -5.856349825735613787e-22 4.999726944123044081e-01 5.483324219932466104e-01 3.625209855894635257e+04
1.100070274896467026e+03 1.100070274896467026e+03 3.116762129554899730e-01 6.773142685478504233e-22 2.676690146277567288e-23 7.040811700106260844e-22 -3.486247556892531221e-22 4.999738385845801658e-01 5.483324058748018093e-01 3.625216768870387023e+04
1.100071861965892140e+03 1.100071861965892140e+03 3.132632823806034139e-01 3.629651870797487705e-22 1.899459267682334149e-23 3.819597797565721267e-22 -1.278369653553174059e-22 4.999750045108922736e-01 5.483323897563571192e-01 3.625223681846138788e+04
1.100073449035317253e+03 1.100073449035317253e+03 3.148503518057168549e-01 2.236871748865093317e-23 1.116757023740113387e-23 3.353628772605206557e-23 7.795094457376623765e-23 4.999761921912461715e-01 5.483323736379123181e-01 3.625230594821890554e+04
1.100075036104742367e+03 1.100075036104742367e+03 3.164374212308302958e-01 -3.462538670340842985e-22 3.308363504631596300e-24 -3.429455035294526867e-22 2.698503105800725672e-22 4.999774016256469666e-01 5.483323575194676280e-01 3.625237507797641592e+04
1.100076623174167480e+03 1.100076623174167480e+03 3.180244906559437368e-01 -7.447695454617727654e-22 -4.560405403874030765e-24 -7.493299508656467565e-22 4.488694995252070770e-22 4.999786328141003211e-01 5.483323414010228269e-01 3.625244420773393358e+04
1.100078210243592594e+03 1.100078210243592594e+03 3.196115600810571777e-01 -1.175090191899694985e-21 -1.241608672931142034e-23 -1.187506278629006360e-21 6.159224439863343927e-22 4.999798857566115640e-01 5.483323252825781369e-01 3.625251333749145124e+04
1.100079797313017707e+03 1.100079797313017707e+03 3.211986295061706187e-01 -1.639098530748092464e-21 -2.023606826260075548e-23 -1.659334599010693184e-21 7.718370082528016617e-22 4.999811604531864129e-01 5.483323091641333358e-01 3.625258246724896890e+04
1.100081384382442820e+03 1.100081384382442820e+03 3.227856989312840597e-01 -2.138526607468202264e-21 -2.799784042865529463e-23 -2.166524447896857658e-21 9.173629277439562028e-22 4.999824569038301969e-01 5.483322930456886457e-01 3.625265159700648655e+04
1.100082971451867934e+03 1.100082971451867934e+03 3.243727683563975006e-01 -2.674760873118234870e-21 -3.567906107458799177e-23 -2.710439934192822709e-21 1.053179189468658225e-21 4.999837751085484117e-01 5.483322769272438446e-01 3.625272072676400421e+04
1.100084558521293047e+03 1.100084558521293047e+03 3.259598377815109416e-01 -3.248533748920187915e-21 -4.325761978161126370e-23 -3.291791368701799125e-21 1.179900798181427773e-21 4.999851150673466083e-01 5.483322608087991545e-01 3.625278985652152187e+04
1.100086145590718161e+03 1.100086145590718161e+03 3.275469072066243825e-01 -3.859439199180251927e-21 -5.071170149994193217e-23 -3.910150900680194065e-21 1.298084920326227061e-21 4.999864767802305598e-01 5.483322446903543534e-01 3.625285898627903953e+04
1.100087732660143274e+03 1.100087732660143274e+03 3.291339766317378235e-01 -4.505174702550002241e-21 -5.801984934438604760e-23 -4.563194551894388265e-21 1.408236425223380228e-21 4.999878602472058176e-01 5.483322285719096634e-01 3.625292811603655718e+04
1.100089319729568388e+03 1.100089319729568388e+03 3.307210460568512644e-01 -5.180356827461383477e-21 -6.516102635421566486e-23 -5.245517853815599012e-21 1.510812858987891882e-21 4.999892654682778215e-01 5.483322124534648623e-01 3.625299724579407484e+04
1.100090906798993501e+03 1.100090906798993501e+03 3.323081154819647054e-01 -5.874671677077479814e-21 -7.211467604585284049e-23 -5.946786353123332313e-21 1.606228893445941301e-21 4.999906924434523448e-01 5.483321963350201722e-01 3.625306637555158522e+04
1.100092493868418615e+03 1.100092493868418615e+03 3.338951849070781464e-01 -6.569990396463038121e-21 -7.886078158212907507e-23 -6.648851178045166867e-21 1.694860295318258966e-21 4.999921411727349940e-01 5.483321802165753711e-01 3.625313550530910288e+04
1.100094080937843728e+03 1.100094080937843728e+03 3.354822543321915873e-01 -7.235888955100368545e-21 -8.537992339324409346e-23 -7.321268878493613014e-21 1.777047460791529779e-21 4.999936116561317090e-01 5.483321640981306810e-01 3.625320463506662054e+04
1.100095668007268841e+03 1.100095668007268841e+03 3.370693237573050283e-01 -7.822760539368770278e-21 -9.165333506993124184e-23 -7.914413874438701485e-21 1.853098557962108696e-21 4.999951038936479852e-01 5.483321479796858799e-01 3.625327376482413820e+04
1.100097255076693955e+03 1.100097255076693955e+03 3.386563931824184692e-01 -8.251463682277947495e-21 -9.766295738624170166e-23 -8.349126639664189420e-21 1.923292317231328950e-21 4.999966178852895959e-01 5.483321318612411899e-01 3.625334289458165586e+04
1.100098842146119068e+03 1.100098842146119068e+03 3.402434626075319102e-01 -8.398488789780835785e-21 -1.033911508376779313e-22 -8.501879940618513294e-21 1.987880505785371709e-21 4.999965121082297625e-01 5.483321157426922499e-01 3.625341202469929704e+04
1.100100429215544182e+03 1.100100429215544182e+03 3.418305320326453511e-01 -8.076823114618311462e-21 -1.088214074847461599e-22 -8.185644522103057034e-21 2.047090119236790504e-21 4.999949549076491140e-01 5.483320996240498291e-01 3.625348115514012898e+04
1.100102016284969295e+03 1.100102016284969295e+03 3.434176014577587921e-01 -7.017442831979341312e-21 -1.139383862367704286e-22 -7.131381218216111741e-21 2.101125319568387804e-21 4.999934194608530169e-01 5.483320835054074083e-01 3.625355028558096819e+04
1.100103603354394181e+03 1.100103603354394181e+03 3.450046708826448594e-01 -4.869699503925597477e-21 -1.187273600571645945e-22 -4.988426863982762095e-21 2.150169145439323679e-21 4.999919057678475220e-01 5.483320673867649875e-01 3.625361941602179286e+04
1.100105190423819295e+03 1.100105190423819295e+03 3.465917403077583003e-01 -1.268310180250146408e-21 -1.231745461087245137e-22 -1.391484726358870851e-21 2.194385017986829542e-21 4.999904138286381250e-01 5.483320512681226777e-01 3.625368854646262480e+04
1.100106777493244408e+03 1.100106777493244408e+03 3.481788097328717413e-01 3.945010195574221169e-21 -1.272671454143662051e-22 3.817743050159855293e-21 2.233918061981865086e-21 4.999889436432309875e-01 5.483320351494802569e-01 3.625375767690345674e+04
1.100108364562669522e+03 1.100108364562669522e+03 3.497658791579851822e-01 1.027921956497571615e-20 -1.309933796927454013e-22 1.014822618528297110e-20 2.268896260158625994e-21 4.999874952116319937e-01 5.483320190308378361e-01 3.625382680734428868e+04
1.100109951632094635e+03 1.100109951632094635e+03 3.513529485830986232e-01 1.614860209031649374e-20 -1.343425252550776293e-22 1.601425956506141557e-20 2.299431455803683815e-21 4.999860685338473054e-01 5.483320029121954153e-01 3.625389593778512790e+04
1.100111538701519748e+03 1.100111538701519748e+03 3.529400180082120642e-01 1.919202987596363641e-20 -1.373049438621502355e-22 1.905472493210148493e-20 2.325620216802300931e-21 4.999846636098824737e-01 5.483319867935529945e-01 3.625396506822595984e+04
1.100113125770944862e+03 1.100113125770944862e+03 3.545270874333255051e-01 1.786518906305181869e-20 -1.398721104621643824e-22 1.772531695258965515e-20 2.347544572311880930e-21 4.999832804397439379e-01 5.483319706749106848e-01 3.625403419866679178e+04
1.100114712840369975e+03 1.100114712840369975e+03 3.561141568584389461e-01 1.286756749288695054e-20 -1.420366377218857268e-22 1.272553085516506507e-20 2.365272631593757148e-21 4.999819190234374156e-01 5.483319545562682640e-01 3.625410332910762372e+04
1.100116299909795089e+03 1.100116299909795089e+03 3.577012262835523870e-01 6.466174295330514129e-21 -1.437922972836489525e-22 6.322381998046864801e-21 2.378859092898886950e-21 4.999805793609691795e-01 5.483319384376258432e-01 3.625417245954846294e+04
1.100117886979220202e+03 1.100117886979220202e+03 3.592882957086658280e-01 6.788422338711415572e-22 -1.451340376863669578e-22 5.337081961847745994e-22 2.388345648843160342e-21 4.999792614523451695e-01 5.483319223189834224e-01 3.625424158998929488e+04
1.100119474048645316e+03 1.100119474048645316e+03 3.608753651337792689e-01 -3.588150607828901944e-21 -1.460579988999618362e-22 -3.734208606728863991e-21 2.393761293411669203e-21 4.999779652975714916e-01 5.483319062003410016e-01 3.625431072043012682e+04
1.100121061118070429e+03 1.100121061118070429e+03 3.624624345588927099e-01 -6.291400843566758925e-21 -1.465615234288122700e-22 -6.437962366995571101e-21 2.395122534427851337e-21 4.999766908966544743e-01 5.483318900816985808e-01 3.625437985087096604e+04
1.100122648187495543e+03 1.100122648187495543e+03 3.640495039840061509e-01 -7.750535998435841905e-21 -1.466431639559153586e-22 -7.897179162391757122e-21 2.392433514146131838e-21 4.999754382495999461e-01 5.483318739630562710e-01 3.625444898131179798e+04
1.100124235256920656e+03 1.100124235256920656e+03 3.656365734091195918e-01 -8.336714037407113762e-21 -1.463026875029072173e-22 -8.483016724910020814e-21 2.385686039467460328e-21 4.999742073564144018e-01 5.483318578444138502e-01 3.625451811175262992e+04
1.100125822326345769e+03 1.100125822326345769e+03 3.672236428342330328e-01 -8.354693557072840927e-21 -1.455410760951882914e-22 -8.500234633168029923e-21 2.374859522159540106e-21 4.999729982171037257e-01 5.483318417257714295e-01 3.625458724219346186e+04
1.100127409395770883e+03 1.100127409395770883e+03 3.688107122593464737e-01 -8.023260588697513410e-21 -1.443605239302328376e-22 -8.167621112627746412e-21 2.359920828335823369e-21 4.999718108316744125e-01 5.483318256071290087e-01 3.625465637263430108e+04
1.100128996465195996e+03 1.100128996465195996e+03 3.703977816844599147e-01 -7.489451832284036703e-21 -1.427644310561720269e-22 -7.632216263340209224e-21 2.340824035306721447e-21 4.999706452001325130e-01 5.483318094884865879e-01 3.625472550307513302e+04
1.100130583534621110e+03 1.100130583534621110e+03 3.719848511095733556e-01 -6.848511101872326222e-21 -1.407573935814016946e-22 -6.989268495453728552e-21 2.317510092780110716e-21 4.999695013224844664e-01 5.483317933698442781e-01 3.625479463351596496e+04
1.100132170604046223e+03 1.100132170604046223e+03 3.735719205346867966e-01 -6.160653020009749838e-21 -1.383451904402046179e-22 -6.298998210449954691e-21 2.289906384138249459e-21 4.999683791987364900e-01 5.483317772512018573e-01 3.625486376395680418e+04
1.100133757673471337e+03 1.100133757673471337e+03 3.751589899598002376e-01 -5.463153723262716060e-21 -1.355347667547494723e-22 -5.598688490017465767e-21 2.257926182260435991e-21 4.999672788288948566e-01 5.483317611325594365e-01 3.625493289439763612e+04
1.100135344742896450e+03 1.100135344742896450e+03 3.767460593849136785e-01 -4.778519971874953495e-21 -1.323342138409783022e-22 -4.910854185715931750e-21 2.221467992948294029e-21 4.999662002129660054e-01 5.483317450139170157e-01 3.625500202483846806e+04
1.100136931812321563e+03 1.100136931812321563e+03 3.783331288100271195e-01 -4.119841645431800358e-21 -1.287527459133633860e-22 -4.248594391345164096e-21 2.180414777584213332e-21 4.999651433509559872e-01 5.483317288952745949e-01 3.625507115527930000e+04
1.100138518881746677e+03 1.100138518881746677e+03 3.799201982351405604e-01 -3.494248846852214857e-21 -1.248006735622305490e-22 -3.619049520414445218e-21 2.134633044945393766e-21 4.999641082428717964e-01 5.483317127766322852e-01 3.625514028572013922e+04
1.100140105951171790e+03 1.100140105951171790e+03 3.815072676602540014e-01 -2.905131227649259965e-21 -1.204893740713170573e-22 -3.025620601720577187e-21 2.083971800373403552e-21 4.999630948887193727e-01 5.483316966579898644e-01 3.625520941616097116e+04
